"09","11","05","287.06","1029","63","1","0","1","50","20","3"
"09","11","05","287.06","1029","63","1","0","1","50","20","8"
"09","11","05","287.06","1029","63","1","0","1","50","20","-3"
"09","11","05","287.06","1029","63","1","0","1","50","53","0"
"09","11","06","286.39","1028","59","2","0","1","1","03","0"
"09","11","06","286.39","1028","59","2","0","1","1","16","2"
"09","11","06","286.39","1028","59","2","0","1","1","16","-1"
"09","11","06","286.39","1028","59","2","0","1","1","43","1"
"09","11","06","286.39","1028","59","2","0","1","1","54","0"
"09","11","07","285.68","1027","76","3","20","1","1","06","0"
"09","11","07","285.68","1027","76","3","20","1","1","06","3"
"09","11","07","285.68","1027","76","3","20","1","1","06","-1"
"09","11","07","285.68","1027","76","3","20","1","1","27","2"
"09","11","07","285.68","1027","76","3","20","1","1","38","1"
"09","11","07","285.68","1027","76","3","20","1","1","47","2"
"09","11","07","285.68","1027","76","3","20","1","1","56","1"
"09","11","08","285.3","1027","72","1","280","1","1","05","2"
"09","11","08","285.3","1027","72","1","280","1","1","14","-4"
"09","11","08","285.3","1027","72","1","280","1","1","23","-4"
"09","11","08","285.3","1027","72","1","280","1","1","32","1"
"09","11","08","285.3","1027","72","1","280","1","1","32","-3"
"09","11","08","285.3","1027","72","1","280","1","1","41","3"
"09","11","08","285.3","1027","72","1","280","1","1","50","1"
"09","11","08","285.3","1027","72","1","280","1","1","50","4"
"09","11","08","285.3","1027","72","1","280","1","1","59","4"
"09","11","08","285.3","1027","72","1","280","1","1","59","-1"
"09","11","09","284.89","1028","76","2","3","1","1","08","1"
"09","11","09","284.89","1028","76","2","3","1","1","17","1"
"09","11","09","284.89","1028","76","2","3","1","1","17","-2"
"09","11","09","284.89","1028","76","2","3","1","1","26","-4"
"09","11","09","284.89","1028","76","2","3","1","1","35","2"
"09","11","09","284.89","1028","76","2","3","1","1","35","-1"
"09","11","09","284.89","1028","76","2","3","1","1","44","2"
"09","11","09","284.89","1028","76","2","3","1","1","44","-1"
"09","11","09","284.89","1028","76","2","3","1","1","53","4"
"09","11","10","284.89","1027","76","2","3","1","50","02","0"
"09","11","10","284.89","1027","76","2","3","1","50","11","2"
"09","11","10","284.89","1027","76","2","3","1","50","11","-1"
"09","11","10","284.89","1027","76","2","3","1","50","20","-2"
"09","11","10","284.89","1027","76","2","3","1","50","29","2"
"09","11","10","284.89","1027","76","2","3","1","50","38","1"
"09","11","10","284.89","1027","76","2","3","1","50","38","-3"
"09","11","10","284.89","1027","76","2","3","1","50","47","-4"
"09","11","10","284.89","1027","76","2","3","1","50","47","-2"
"09","11","10","284.89","1027","76","2","3","1","50","56","-2"
"09","11","11","284.47","1028","81","2","4","1","1","05","2"
"09","11","11","284.47","1028","81","2","4","1","1","05","-2"
"09","11","11","284.47","1028","81","2","4","1","1","05","-1"
"09","11","11","284.47","1028","81","2","4","1","1","14","4"
