"09","12","07","288.16","1018","67","2","260","40","3","39","-1"
"09","12","07","288.16","1018","67","2","260","40","3","45","0"
"09","12","07","288.16","1018","67","2","260","40","3","57","0"
"09","12","07","288.16","1018","67","2","260","40","3","57","0"
"09","12","08","287.38","1019","72","1","273","1","50","03","2"
"09","12","08","287.38","1019","72","1","273","1","50","10","2"
"09","12","08","287.38","1019","72","1","273","1","50","16","0"
"09","12","08","287.38","1019","72","1","273","1","50","32","-2"
"09","12","08","287.38","1019","72","1","273","1","50","37","0"
"09","12","08","287.38","1019","72","1","273","1","50","41","2"
"09","12","08","287.38","1019","72","1","273","1","50","46","-2"
"09","12","08","287.38","1019","72","1","273","1","50","52","2"
"09","12","08","287.38","1019","72","1","273","1","50","58","-1"
"09","12","09","287.76","1018","77","1","273","1","1","04","-2"
"09","12","09","287.76","1018","77","1","273","1","1","10","2"
"09","12","09","287.76","1018","77","1","273","1","1","16","1"
"09","12","09","287.76","1018","77","1","273","1","1","21","2"
"09","12","09","287.76","1018","77","1","273","1","1","27","0"
"09","12","09","287.76","1018","77","1","273","1","1","27","-3"
"09","12","09","287.76","1018","77","1","273","1","1","34","0"
"09","12","09","287.76","1018","77","1","273","1","1","40","-1"
"09","12","09","287.76","1018","77","1","273","1","1","46","2"
"09","12","09","287.76","1018","77","1","273","1","1","46","-1"
"09","12","09","287.76","1018","77","1","273","1","1","52","0"
"09","12","09","287.76","1018","77","1","273","1","1","52","-1"
"09","12","10","286.66","1018","87","1","20","75","4","00","-3"
"09","12","10","286.66","1018","87","1","20","75","4","07","0"
"09","12","10","286.66","1018","87","1","20","75","4","07","-2"
"09","12","10","286.66","1018","87","1","20","75","4","15","0"
"09","12","10","286.66","1018","87","1","20","75","4","23","0"
"09","12","10","286.66","1018","87","1","20","75","4","23","-1"
"09","12","10","286.66","1018","87","1","20","75","4","29","2"
"09","12","10","286.66","1018","87","1","20","75","4","37","0"
"09","12","10","286.66","1018","87","1","20","75","4","37","-2"
"09","12","10","286.66","1018","87","1","20","75","4","45","-1"
"09","12","11","287.13","1018","82","1","344","1","1","01","1"
"09","12","11","287.13","1018","82","1","344","1","1","01","-1"
"09","12","11","287.13","1018","82","1","344","1","1","17","3"
"09","12","11","287.13","1018","82","1","344","1","1","25","-3"
"09","12","11","287.13","1018","82","1","344","1","1","33","3"
"09","12","11","287.13","1018","82","1","344","1","1","41","0"
"09","12","11","287.13","1018","82","1","344","1","1","49","1"
"09","12","11","287.13","1018","82","1","344","1","1","57","3"
"09","12","12","287.71","1019","82","1","344","1","1","05","-2"
"09","12","12","287.71","1019","82","1","344","1","1","21","0"
"09","12","12","287.71","1019","82","1","344","1","1","21","-3"
"09","12","12","287.71","1019","82","1","344","1","1","37","0"
"09","12","12","287.71","1019","82","1","344","1","1","37","-1"
"09","12","12","287.71","1019","82","1","344","1","1","45","2"
"09","12","12","287.71","1019","82","1","344","1","1","45","-1"
"09","12","12","287.71","1019","82","1","344","1","1","53","-1"
"09","12","12","287.71","1019","82","1","344","1","1","53","-1"
"09","12","13","290.64","1018","68","1","0","1","1","01","-1"
"09","12","13","290.64","1018","68","1","0","1","1","09","-1"
"09","12","13","290.64","1018","68","1","0","1","1","25","1"
"09","12","13","290.64","1018","68","1","0","1","1","25","-1"
"09","12","13","290.64","1018","68","1","0","1","1","33","2"
"09","12","13","290.64","1018","68","1","0","1","1","33","-3"
"09","12","13","290.64","1018","68","1","0","1","1","33","-1"
"09","12","13","290.64","1018","68","1","0","1","1","41","3"
"09","12","13","290.64","1018","68","1","0","1","1","49","2"
"09","12","13","290.64","1018","68","1","0","1","1","49","-1"
"09","12","14","292.81","1019","72","2","0","1","1","05","3"
"09","12","14","292.81","1019","72","2","0","1","1","13","3"
"09","12","14","292.81","1019","72","2","0","1","1","21","2"
"09","12","14","292.81","1019","72","2","0","1","1","29","2"
"09","12","14","292.81","1019","72","2","0","1","1","37","1"
"09","12","14","292.81","1019","72","2","0","1","1","45","-2"
"09","12","14","292.81","1019","72","2","0","1","1","53","2"
"09","12","15","295.42","1018","56","1","0","1","1","09","3"
"09","12","15","295.42","1018","56","1","0","1","1","25","1"
"09","12","15","295.42","1018","56","1","0","1","1","25","1"
"09","12","15","295.42","1018","56","1","0","1","1","33","2"
"09","12","15","295.42","1018","56","1","0","1","1","33","2"
"09","12","15","295.42","1018","56","1","0","1","1","45","1"
"09","12","15","295.42","1018","56","1","0","1","1","45","-1"
"09","12","16","295.42","1018","49","1","266","1","1","02","0"
"09","12","16","295.42","1018","49","1","266","1","1","10","0"
"09","12","16","295.42","1018","49","1","266","1","1","10","-3"
"09","12","16","295.42","1018","49","1","266","1","1","25","3"
"09","12","16","295.42","1018","49","1","266","1","1","32","0"
"09","12","16","295.42","1018","49","1","266","1","1","46","0"
"09","12","16","295.42","1018","49","1","266","1","1","46","1"
"09","12","16","295.42","1018","49","1","266","1","1","53","2"
"09","12","17","297.78","1017","50","1","266","1","1","00","-3"
"09","12","17","297.78","1017","50","1","266","1","1","07","3"
"09","12","17","297.78","1017","50","1","266","1","1","14","3"
"09","12","17","297.78","1017","50","1","266","1","1","14","-3"
"09","12","17","297.78","1017","50","1","266","1","1","21","3"
"09","12","17","297.78","1017","50","1","266","1","1","28","1"
"09","12","17","297.78","1017","50","1","266","1","1","28","-3"
"09","12","17","297.78","1017","50","1","266","1","1","35","1"
"09","12","17","297.78","1017","50","1","266","1","1","35","-2"
"09","12","17","297.78","1017","50","1","266","1","1","35","-1"
"09","12","17","297.78","1017","50","1","266","1","1","42","2"
"09","12","17","297.78","1017","50","1","266","1","1","42","-2"
"09","12","17","297.78","1017","50","1","266","1","1","49","2"
"09","12","17","297.78","1017","50","1","266","1","1","49","-2"
"09","12","17","297.78","1017","50","1","266","1","1","56","-1"
"09","12","18","298.48","1017","44","1","266","1","1","03","-1"
"09","12","18","298.48","1017","44","1","266","1","1","17","-1"
"09","12","18","298.48","1017","44","1","266","1","1","24","1"
"09","12","18","298.48","1017","44","1","266","1","1","31","-2"
"09","12","18","298.48","1017","44","1","266","1","1","38","1"
"09","12","18","298.48","1017","44","1","266","1","1","45","1"
"09","12","18","298.48","1017","44","1","266","1","1","52","2"
"09","12","18","298.48","1017","44","1","266","1","1","59","0"
"09","12","18","298.48","1017","44","1","266","1","1","59","3"
"09","12","19","298.81","1016","47","1","0","1","1","06","-1"
"09","12","19","298.81","1016","47","1","0","1","1","20","0"
"09","12","19","298.81","1016","47","1","0","1","1","21","-4"
"09","12","19","298.81","1016","47","1","0","1","1","31","-2"
"09","12","19","298.81","1016","47","1","0","1","1","37","-3"
"09","12","19","298.81","1016","47","1","0","1","1","46","4"
"09","12","19","298.81","1016","47","1","0","1","1","57","1"
"09","12","20","299.14","1014","34","3","280","90","4","03","3"
"09","12","20","299.14","1014","34","3","280","90","4","10","2"
"09","12","20","299.14","1014","34","3","280","90","4","19","1"
"09","12","20","299.14","1014","34","3","280","90","4","28","-2"
"09","12","20","299.14","1014","34","3","280","90","4","28","-1"
"09","12","20","299.14","1014","34","3","280","90","4","37","-4"
"09","12","20","299.14","1014","34","3","280","90","4","37","-3"
"09","12","20","299.14","1014","34","3","280","90","4","46","-1"
"09","12","20","299.14","1014","34","3","280","90","4","55","-2"
"09","12","21","299.07","1014","34","2","270","1","1","04","-1"
"09","12","21","299.07","1014","34","2","270","1","1","13","-1"
"09","12","21","299.07","1014","34","2","270","1","1","22","4"
"09","12","21","299.07","1014","34","2","270","1","1","36","0"
"09","12","21","299.07","1014","34","2","270","1","1","48","3"
"09","12","22","298.89","1014","34","1","237","1","1","00","-2"
"09","12","22","298.89","1014","34","1","237","1","1","06","0"
"09","12","22","298.89","1014","34","1","237","1","1","06","-3"
"09","12","22","298.89","1014","34","1","237","1","1","12","2"
"09","12","22","298.89","1014","34","1","237","1","1","38","0"
"09","12","22","298.89","1014","34","1","237","1","1","38","4"
"09","12","22","298.89","1014","34","1","237","1","1","51","2"
"09","13","01","293.47","1014","53","1","260","1","1","34","7"
"09","13","01","293.47","1014","53","1","260","1","1","54","9"
"09","13","02","292.63","1014","56","1","0","1","1","14","6"
"09","13","02","292.63","1014","56","1","0","1","1","34","1"
"09","13","02","292.63","1014","56","1","0","1","1","54","6"
"09","13","03","291.64","1014","60","2","250","1","50","14","5"
"09","13","03","291.64","1014","60","2","250","1","50","14","-2"
"09","13","03","291.64","1014","60","2","250","1","50","54","1"
"09","13","03","291.64","1014","60","2","250","1","50","54","-2"
"09","13","04","290.84","1013","77","2","240","75","4","34","9"
"09","13","04","290.84","1013","77","2","240","75","4","34","-2"
"09","13","05","291.12","1014","77","2","254","1","1","14","5"
"09","13","05","291.12","1014","77","2","254","1","1","14","6"
"09","13","05","291.12","1014","77","2","254","1","1","30","-9"
"09","13","05","291.12","1014","77","2","254","1","1","49","4"
"09","13","06","289.68","1013","77","1","280","75","4","00","3"
"09","13","06","289.68","1013","77","1","280","75","4","00","-1"
"09","13","06","289.68","1013","77","1","280","75","4","22","1"
"09","13","06","289.68","1013","77","1","280","75","4","32","-5"
"09","13","06","289.68","1013","77","1","280","75","4","42","0"
"09","13","06","289.68","1013","77","1","280","75","4","51","0"
"09","13","06","289.68","1013","77","1","280","75","4","55","2"
"09","13","07","289.17","1013","88","2","230","40","50","03","0"
"09","13","07","289.17","1013","88","2","230","40","50","12","0"
"09","13","07","289.17","1013","88","2","230","40","50","17","3"
"09","13","07","289.17","1013","88","2","230","40","50","26","1"
"09","13","07","289.17","1013","88","2","230","40","50","26","-3"
"09","13","07","289.17","1013","88","2","230","40","50","33","1"
"09","13","07","289.17","1013","88","2","230","40","50","39","-3"
"09","13","07","289.17","1013","88","2","230","40","50","45","-3"
"09","13","07","289.17","1013","88","2","230","40","50","57","0"
"09","13","08","288.63","1014","72","1","258","1","50","03","0"
"09","13","08","288.63","1014","72","1","258","1","50","03","-3"
"09","13","08","288.63","1014","72","1","258","1","50","03","-1"
"09","13","08","288.63","1014","72","1","258","1","50","16","2"
"09","13","08","288.63","1014","72","1","258","1","50","27","0"
"09","13","08","288.63","1014","72","1","258","1","50","37","1"
"09","13","08","288.63","1014","72","1","258","1","50","41","1"
"09","13","08","288.63","1014","72","1","258","1","50","46","-2"
"09","13","08","288.63","1014","72","1","258","1","50","52","1"
"09","13","08","288.63","1014","72","1","258","1","50","58","-3"
"09","13","08","288.63","1014","72","1","258","1","50","58","-2"
"09","13","09","289.13","1013","87","1","258","1","50","04","-3"
"09","13","09","289.13","1013","87","1","258","1","50","10","2"
"09","13","09","289.13","1013","87","1","258","1","50","10","-2"
"09","13","09","289.13","1013","87","1","258","1","50","16","-1"
"09","13","09","289.13","1013","87","1","258","1","50","21","-2"
"09","13","09","289.13","1013","87","1","258","1","50","27","-1"
"09","13","09","289.13","1013","87","1","258","1","50","34","1"
"09","13","09","289.13","1013","87","1","258","1","50","40","-3"
"09","13","09","289.13","1013","87","1","258","1","50","46","1"
"09","13","09","289.13","1013","87","1","258","1","50","52","2"
"09","13","10","288.53","1013","87","2","230","40","50","00","3"
"09","13","10","288.53","1013","87","2","230","40","50","07","1"
"09","13","10","288.53","1013","87","2","230","40","50","15","2"
"09","13","10","288.53","1013","87","2","230","40","50","23","-2"
"09","13","10","288.53","1013","87","2","230","40","50","29","2"
"09","13","10","288.53","1013","87","2","230","40","50","29","-1"
"09","13","10","288.53","1013","87","2","230","40","50","45","3"
"09","13","10","288.53","1013","87","2","230","40","50","53","2"
"09","13","11","287.89","1014","87","1","244","1","50","01","-4"
"09","13","11","287.89","1014","87","1","244","1","50","17","1"
"09","13","11","287.89","1014","87","1","244","1","50","17","2"
"09","13","11","287.89","1014","87","1","244","1","50","17","-4"
"09","13","11","287.89","1014","87","1","244","1","50","17","-1"
"09","13","11","287.89","1014","87","1","244","1","50","25","-1"
"09","13","11","287.89","1014","87","1","244","1","50","33","3"
"09","13","11","287.89","1014","87","1","244","1","50","41","2"
"09","13","11","287.89","1014","87","1","244","1","50","49","-4"
"09","13","12","290.33","1015","72","1","244","1","1","05","1"
"09","13","12","290.33","1015","72","1","244","1","1","13","2"
"09","13","12","290.33","1015","72","1","244","1","1","13","-3"
"09","13","12","290.33","1015","72","1","244","1","1","21","-3"
"09","13","12","290.33","1015","72","1","244","1","1","37","-4"
"09","13","12","290.33","1015","72","1","244","1","1","45","3"
"09","13","12","290.33","1015","72","1","244","1","1","53","2"
"09","13","12","290.33","1015","72","1","244","1","1","53","-1"
"09","13","13","292.56","1015","64","1","244","1","1","01","2"
"09","13","13","292.56","1015","64","1","244","1","1","09","3"
"09","13","13","292.56","1015","64","1","244","1","1","17","-1"
"09","13","13","292.56","1015","64","1","244","1","1","25","-2"
"09","13","13","292.56","1015","64","1","244","1","1","33","2"
"09","13","13","292.56","1015","64","1","244","1","1","41","1"
"09","13","13","292.56","1015","64","1","244","1","1","49","2"
"09","13","13","292.56","1015","64","1","244","1","1","57","1"
"09","13","14","295.35","1014","60","2","270","1","1","05","-2"
"09","13","14","295.35","1014","60","2","270","1","1","13","-4"
"09","13","14","295.35","1014","60","2","270","1","1","29","2"
"09","13","14","295.35","1014","60","2","270","1","1","29","-4"
"09","13","14","295.35","1014","60","2","270","1","1","37","3"
"09","13","14","295.35","1014","60","2","270","1","1","53","1"
"09","13","14","295.35","1014","60","2","270","1","1","53","-4"
"09","13","15","297.69","1014","53","1","236","1","1","01","0"
"09","13","15","297.69","1014","53","1","236","1","1","09","1"
"09","13","15","297.69","1014","53","1","236","1","1","17","3"
"09","13","15","297.69","1014","53","1","236","1","1","17","-2"
"09","13","15","297.69","1014","53","1","236","1","1","33","2"
"09","13","15","297.69","1014","53","1","236","1","1","45","1"
"09","13","15","297.69","1014","53","1","236","1","1","45","-1"
"09","13","16","297.87","1013","50","1","236","1","1","02","-3"
"09","13","16","297.87","1013","50","1","236","1","1","10","3"
"09","13","16","297.87","1013","50","1","236","1","1","18","1"
"09","13","16","297.87","1013","50","1","236","1","1","18","2"
"09","13","16","297.87","1013","50","1","236","1","1","25","2"
"09","13","16","297.87","1013","50","1","236","1","1","32","-2"
"09","13","16","297.87","1013","50","1","236","1","1","39","2"
"09","13","16","297.87","1013","50","1","236","1","1","39","-1"
"09","13","16","297.87","1013","50","1","236","1","1","53","2"
"09","13","17","299.05","1013","50","3","280","1","1","00","-3"
"09","13","17","299.05","1013","50","3","280","1","1","07","-3"
"09","13","17","299.05","1013","50","3","280","1","1","14","1"
"09","13","17","299.05","1013","50","3","280","1","1","14","3"
"09","13","17","299.05","1013","50","3","280","1","1","21","1"
"09","13","17","299.05","1013","50","3","280","1","1","28","0"
"09","13","17","299.05","1013","50","3","280","1","1","35","2"
"09","13","17","299.05","1013","50","3","280","1","1","35","-1"
"09","13","17","299.05","1013","50","3","280","1","1","42","3"
"09","13","17","299.05","1013","50","3","280","1","1","49","-2"
"09","13","17","299.05","1013","50","3","280","1","1","56","2"
"09","13","18","299.87","1013","51","2","300","1","1","03","3"
"09","13","18","299.87","1013","51","2","300","1","1","03","3"
"09","13","18","299.87","1013","51","2","300","1","1","17","0"
"09","13","18","299.87","1013","51","2","300","1","1","17","0"
"09","13","18","299.87","1013","51","2","300","1","1","24","1"
"09","13","18","299.87","1013","51","2","300","1","1","24","-3"
"09","13","18","299.87","1013","51","2","300","1","1","38","3"
"09","13","18","299.87","1013","51","2","300","1","1","45","1"
"09","13","18","299.87","1013","51","2","300","1","1","52","0"
"09","13","18","299.87","1013","51","2","300","1","1","59","1"
"09","13","19","299.14","1012","54","2","210","75","10","06","-1"
"09","13","19","299.14","1012","54","2","210","75","10","13","-3"
"09","13","19","299.14","1012","54","2","210","75","10","21","-4"
"09","13","19","299.14","1012","54","2","210","75","10","31","-1"
"09","13","19","299.14","1012","54","2","210","75","10","37","2"
"09","13","19","299.14","1012","54","2","210","75","10","46","3"
"09","13","19","299.14","1012","54","2","210","75","10","57","0"
"09","13","19","299.14","1012","54","2","210","75","10","57","-1"
"09","13","20","296.56","1012","69","3","270","90","50","10","-1"
"09","13","20","296.56","1012","69","3","270","90","50","19","-4"
"09","13","20","296.56","1012","69","3","270","90","50","28","-4"
"09","13","20","296.56","1012","69","3","270","90","50","37","-3"
"09","13","20","296.56","1012","69","3","270","90","50","37","-3"
"09","13","20","296.56","1012","69","3","270","90","50","46","-3"
"09","13","20","296.56","1012","69","3","270","90","50","55","-4"
"09","13","21","295.69","1012","88","2","221","90","50","04","-3"
"09","13","21","295.69","1012","88","2","221","90","50","22","1"
"09","13","21","295.69","1012","88","2","221","90","50","22","-4"
"09","13","21","295.69","1012","88","2","221","90","50","36","5"
"09","13","21","295.69","1012","88","2","221","90","50","48","5"
"09","13","22","295.6","1011","73","2","0","90","50","00","2"
"09","13","22","295.6","1011","73","2","0","90","50","06","0"
"09","13","22","295.6","1011","73","2","0","90","50","12","0"
"09","13","22","295.6","1011","73","2","0","90","50","25","2"
"09","13","22","295.6","1011","73","2","0","90","50","38","6"
"09","13","22","295.6","1011","73","2","0","90","50","51","1"
"09","08","00","292.96","1015","52","2","260","1","1","54","-4"
"09","08","01","291.87","1016","52","4","255","1","1","14","1"
"09","08","01","291.87","1016","52","4","255","1","1","34","6"
"09","08","01","291.87","1016","52","4","255","1","1","54","4"
"09","08","02","291.14","1017","55","1","0","1","1","14","-5"
"09","08","02","291.14","1017","55","1","0","1","1","34","8"
"09","08","02","291.14","1017","55","1","0","1","1","54","3"
"09","08","03","289.55","1017","55","3","255","1","1","14","0"
"09","08","03","289.55","1017","55","3","255","1","1","34","3"
"09","08","03","289.55","1017","55","3","255","1","1","54","3"
"09","08","04","288.9","1018","63","3","255","1","1","14","1"
"09","08","04","288.9","1018","63","3","255","1","1","34","1"
"09","08","04","288.9","1018","63","3","255","1","1","54","0"
"09","08","05","288.81","1017","72","3","262","1","1","14","5"
"09","08","05","288.81","1017","72","3","262","1","1","30","1"
"09","08","05","288.81","1017","72","3","262","1","1","49","4"
"09","08","06","288.56","1017","77","3","262","1","1","00","-1"
"09","08","06","288.56","1017","77","3","262","1","1","22","1"
"09","08","06","288.56","1017","77","3","262","1","1","32","3"
"09","08","06","288.56","1017","77","3","262","1","1","51","0"
"09","08","06","288.56","1017","77","3","262","1","1","51","-1"
"09","08","06","288.56","1017","77","3","262","1","1","55","-1"
"09","08","07","287.09","1018","82","2","250","1","50","12","0"
"09","08","07","287.09","1018","82","2","250","1","50","12","2"
"09","08","07","287.09","1018","82","2","250","1","50","17","-3"
"09","08","07","287.09","1018","82","2","250","1","50","24","-1"
"09","08","07","287.09","1018","82","2","250","1","50","26","1"
"09","08","07","287.09","1018","82","2","250","1","50","39","0"
"09","08","07","287.09","1018","82","2","250","1","50","45","0"
"09","08","07","287.09","1018","82","2","250","1","50","51","1"
"09","08","07","287.09","1018","82","2","250","1","50","57","1"
"09","08","07","287.09","1018","82","2","250","1","50","57","-2"
"09","08","08","286.39","1018","67","3","260","1","1","03","1"
"09","08","08","286.39","1018","67","3","260","1","1","03","3"
"09","08","08","286.39","1018","67","3","260","1","1","10","-2"
"09","08","08","286.39","1018","67","3","260","1","1","10","-1"
"09","08","08","286.39","1018","67","3","260","1","1","32","-1"
"09","08","08","286.39","1018","67","3","260","1","1","37","-2"
"09","08","08","286.39","1018","67","3","260","1","1","46","1"
"09","08","08","286.39","1018","67","3","260","1","1","52","1"
"09","08","08","286.39","1018","67","3","260","1","1","58","0"
"09","08","08","286.39","1018","67","3","260","1","1","58","-1"
"09","08","09","286.81","1018","82","2","230","1","1","04","-2"
"09","08","09","286.81","1018","82","2","230","1","1","10","-2"
"09","08","09","286.81","1018","82","2","230","1","1","16","-2"
"09","08","09","286.81","1018","82","2","230","1","1","16","-1"
"09","08","09","286.81","1018","82","2","230","1","1","21","2"
"09","08","09","286.81","1018","82","2","230","1","1","27","1"
"09","08","09","286.81","1018","82","2","230","1","1","27","-1"
"09","08","09","286.81","1018","82","2","230","1","1","34","-1"
"09","08","09","286.81","1018","82","2","230","1","1","40","1"
"09","08","09","286.81","1018","82","2","230","1","1","40","-3"
"09","08","09","286.81","1018","82","2","230","1","1","40","-1"
"09","08","09","286.81","1018","82","2","230","1","1","52","-3"
"09","08","10","286.06","1019","77","3","260","1","50","00","0"
"09","08","10","286.06","1019","77","3","260","1","50","15","2"
"09","08","10","286.06","1019","77","3","260","1","50","15","-4"
"09","08","10","286.06","1019","77","3","260","1","50","23","0"
"09","08","10","286.06","1019","77","3","260","1","50","23","-1"
"09","08","10","286.06","1019","77","3","260","1","50","37","1"
"09","08","10","286.06","1019","77","3","260","1","50","37","-4"
"09","08","10","286.06","1019","77","3","260","1","50","37","-1"
"09","08","10","286.06","1019","77","3","260","1","50","53","0"
"09","08","10","286.06","1019","77","3","260","1","50","53","-1"
"09","08","11","286.14","1019","77","1","0","1","1","01","-1"
"09","08","11","286.14","1019","77","1","0","1","1","09","2"
"09","08","11","286.14","1019","77","1","0","1","1","09","-1"
"09","08","11","286.14","1019","77","1","0","1","1","33","2"
"09","08","11","286.14","1019","77","1","0","1","1","33","-1"
"09","08","11","286.14","1019","77","1","0","1","1","41","-1"
"09","08","11","286.14","1019","77","1","0","1","1","49","-2"
"09","08","11","286.14","1019","77","1","0","1","1","49","-1"
"09","08","11","286.14","1019","77","1","0","1","1","57","-1"
"09","08","12","288.15","1020","72","3","261","1","1","05","-1"
"09","08","12","288.15","1020","72","3","261","1","1","13","-1"
"09","08","12","288.15","1020","72","3","261","1","1","21","0"
"09","08","12","288.15","1020","72","3","261","1","1","21","-1"
"09","08","12","288.15","1020","72","3","261","1","1","37","-3"
"09","08","12","288.15","1020","72","3","261","1","1","45","0"
"09","08","12","288.15","1020","72","3","261","1","1","53","-4"
"09","08","13","290.33","1020","63","2","280","1","1","01","3"
"09","08","13","290.33","1020","63","2","280","1","1","09","-3"
"09","08","13","290.33","1020","63","2","280","1","1","33","3"
"09","08","13","290.33","1020","63","2","280","1","1","33","-2"
"09","08","13","290.33","1020","63","2","280","1","1","41","3"
"09","08","13","290.33","1020","63","2","280","1","1","41","-3"
"09","08","13","290.33","1020","63","2","280","1","1","49","-2"
"09","08","13","290.33","1020","63","2","280","1","1","57","0"
"09","08","14","291.6","1020","59","2","0","1","1","05","1"
"09","08","14","291.6","1020","59","2","0","1","1","05","-1"
"09","08","14","291.6","1020","59","2","0","1","1","13","2"
"09","08","14","291.6","1020","59","2","0","1","1","21","-4"
"09","08","14","291.6","1020","59","2","0","1","1","21","-1"
"09","08","14","291.6","1020","59","2","0","1","1","37","-4"
"09","08","14","291.6","1020","59","2","0","1","1","37","-3"
"09","08","14","291.6","1020","59","2","0","1","1","45","3"
"09","08","14","291.6","1020","59","2","0","1","1","45","-1"
"09","08","15","292.97","1020","55","1","0","1","1","01","2"
"09","08","15","292.97","1020","55","1","0","1","1","09","-4"
"09","08","15","292.97","1020","55","1","0","1","1","17","1"
"09","08","15","292.97","1020","55","1","0","1","1","25","1"
"09","08","15","292.97","1020","55","1","0","1","1","33","3"
"09","08","15","292.97","1020","55","1","0","1","1","45","-4"
"09","08","15","292.97","1020","55","1","0","1","1","54","-4"
"09","08","16","293.06","1020","49","7","290","1","1","02","-4"
"09","08","16","293.06","1020","49","7","290","1","1","10","0"
"09","08","16","293.06","1020","49","7","290","1","1","10","-3"
"09","08","16","293.06","1020","49","7","290","1","1","25","2"
"09","08","16","293.06","1020","49","7","290","1","1","32","1"
"09","08","16","293.06","1020","49","7","290","1","1","39","3"
"09","08","16","293.06","1020","49","7","290","1","1","46","0"
"09","08","16","293.06","1020","49","7","290","1","1","46","-2"
"09","08","17","294.24","1020","46","3","290","40","3","00","-1"
"09","08","17","294.24","1020","46","3","290","40","3","07","3"
"09","08","17","294.24","1020","46","3","290","40","3","14","1"
"09","08","17","294.24","1020","46","3","290","40","3","21","1"
"09","08","17","294.24","1020","46","3","290","40","3","21","-3"
"09","08","17","294.24","1020","46","3","290","40","3","28","3"
"09","08","17","294.24","1020","46","3","290","40","3","35","1"
"09","08","17","294.24","1020","46","3","290","40","3","42","3"
"09","08","17","294.24","1020","46","3","290","40","3","42","-2"
"09","08","17","294.24","1020","46","3","290","40","3","56","-2"
"09","08","18","294.33","1020","49","6","300","75","4","03","0"
"09","08","18","294.33","1020","49","6","300","75","4","03","-2"
"09","08","18","294.33","1020","49","6","300","75","4","10","3"
"09","08","18","294.33","1020","49","6","300","75","4","17","3"
"09","08","18","294.33","1020","49","6","300","75","4","31","0"
"09","08","18","294.33","1020","49","6","300","75","4","31","-1"
"09","08","18","294.33","1020","49","6","300","75","4","38","-2"
"09","08","18","294.33","1020","49","6","300","75","4","45","-1"
"09","08","18","294.33","1020","49","6","300","75","4","52","-2"
"09","08","19","294.88","1020","46","2","0","20","2","06","1"
"09","08","19","294.88","1020","46","2","0","20","2","13","-3"
"09","08","19","294.88","1020","46","2","0","20","2","21","1"
"09","08","19","294.88","1020","46","2","0","20","2","31","-3"
"09","08","19","294.88","1020","46","2","0","20","2","37","1"
"09","08","19","294.88","1020","46","2","0","20","2","46","0"
"09","08","19","294.88","1020","46","2","0","20","2","57","0"
"09","08","20","294.56","1020","46","3","270","75","4","10","1"
"09","08","20","294.56","1020","46","3","270","75","4","10","-2"
"09","08","20","294.56","1020","46","3","270","75","4","19","3"
"09","08","20","294.56","1020","46","3","270","75","4","28","3"
"09","08","20","294.56","1020","46","3","270","75","4","37","0"
"09","08","20","294.56","1020","46","3","270","75","4","37","-3"
"09","08","20","294.56","1020","46","3","270","75","4","46","3"
"09","08","20","294.56","1020","46","3","270","75","4","55","-4"
"09","08","21","294.51","1020","46","2","0","1","1","04","3"
"09","08","21","294.51","1020","46","2","0","1","1","13","-4"
"09","08","21","294.51","1020","46","2","0","1","1","22","2"
"09","08","21","294.51","1020","46","2","0","1","1","36","0"
"09","08","21","294.51","1020","46","2","0","1","1","36","0"
"09","08","21","294.51","1020","46","2","0","1","1","48","4"
"09","08","22","294.33","1020","49","3","270","40","3","25","-5"
"09","08","22","294.33","1020","49","3","270","40","3","38","5"
"09","08","22","294.33","1020","49","3","270","40","3","51","-4"
"09","06","01","295.32","1011","83","5","209","40","50","54","6"
"09","06","02","294.73","1011","73","4","198","90","4","14","8"
"09","06","02","294.73","1011","73","4","198","90","4","34","8"
"09","06","02","294.73","1011","73","4","198","90","4","54","8"
"09","06","03","294.14","1012","73","4","198","20","10","14","9"
"09","06","03","294.14","1012","73","4","198","20","10","34","9"
"09","06","04","294.14","1010","68","4","198","1","10","14","6"
"09","06","04","294.14","1010","68","4","198","1","10","34","4"
"09","06","04","294.14","1010","68","4","198","1","10","34","-1"
"09","06","05","293.37","1011","73","3","255","40","50","14","5"
"09","06","05","293.37","1011","73","3","255","40","50","30","7"
"09","06","05","293.37","1011","73","3","255","40","50","49","4"
"09","06","06","293.3","1012","73","1","0","90","50","00","1"
"09","06","06","293.3","1012","73","1","0","90","50","00","-1"
"09","06","06","293.3","1012","73","1","0","90","50","12","-1"
"09","06","06","293.3","1012","73","1","0","90","50","32","2"
"09","06","06","293.3","1012","73","1","0","90","50","42","4"
"09","06","06","293.3","1012","73","1","0","90","50","51","1"
"09","06","07","293.37","1011","77","2","290","40","50","03","0"
"09","06","07","293.37","1011","77","2","290","40","50","03","-1"
"09","06","07","293.37","1011","77","2","290","40","50","12","2"
"09","06","07","293.37","1011","77","2","290","40","50","26","0"
"09","06","07","293.37","1011","77","2","290","40","50","26","3"
"09","06","07","293.37","1011","77","2","290","40","50","26","-3"
"09","06","07","293.37","1011","77","2","290","40","50","33","-2"
"09","06","07","293.37","1011","77","2","290","40","50","45","-3"
"09","06","07","293.37","1011","77","2","290","40","50","51","1"
"09","06","07","293.37","1011","77","2","290","40","50","51","-1"
"09","06","07","293.37","1011","77","2","290","40","50","57","-3"
