"2017091221","26","2","132","S","-4"
"2017091221","40","2","132","S","0"
"2017091221","52","2","132","S","4"
"2017091222","10","2","132","S","0"
"2017091222","10","2","132","S","1"
"2017091222","16","2","132","S","0"
"2017091222","16","2","132","S","5"
"2017091222","42","2","132","S","1"
"2017091222","42","2","132","S","4"
"2017091222","55","2","132","S","3"
"2017091301","40","2","132","S","7"
"2017091302","00","2","132","S","-9"
"2017091302","20","2","132","S","9"
"2017091302","40","2","132","S","4"
"2017091303","00","2","132","S","9"
"2017091303","20","2","132","S","8"
"2017091303","40","2","132","S","-2"
"2017091304","00","2","132","S","4"
"2017091304","20","2","132","S","0"
"2017091304","40","2","132","S","-4"
"2017091305","20","2","132","S","5"
"2017091305","20","2","132","S","5"
"2017091305","34","2","132","S","-8"
"2017091305","53","2","132","S","4"
"2017091306","04","2","132","S","3"
"2017091306","16","2","132","S","0"
"2017091306","26","2","132","S","1"
"2017091306","36","2","132","S","-5"
"2017091306","46","2","132","S","1"
"2017091306","55","2","132","S","1"
"2017091306","59","2","132","S","2"
"2017091307","07","2","132","S","0"
"2017091307","16","2","132","S","0"
"2017091307","21","2","132","S","-2"
"2017091307","30","2","132","S","1"
"2017091307","30","2","132","S","-3"
"2017091307","37","2","132","S","2"
"2017091307","43","2","132","S","-3"
"2017091307","49","2","132","S","-2"
"2017091308","01","2","132","S","1"
"2017091308","08","2","132","S","0"
"2017091308","08","2","132","S","-2"
"2017091308","14","2","132","S","0"
"2017091308","20","2","132","S","2"
"2017091308","27","2","132","S","-1"
"2017091308","41","2","132","S","1"
"2017091308","50","2","132","S","1"
"2017091308","56","2","132","S","0"
"2017091308","56","2","132","S","-2"
"2017091309","02","2","132","S","-3"
"2017091309","02","2","132","S","-1"
"2017091309","08","2","132","S","-2"
"2017091309","20","2","132","S","0"
"2017091309","20","2","132","S","2"
"2017091309","25","2","132","S","-3"
"2017091309","31","2","132","S","2"
"2017091309","38","2","132","S","0"
"2017091309","38","2","132","S","-3"
"2017091309","44","2","132","S","-3"
"2017091309","50","2","132","S","2"
"2017091309","57","2","132","S","1"
"2017091310","05","2","132","S","3"
"2017091310","12","2","132","S","0"
"2017091310","20","2","132","S","2"
"2017091310","27","2","132","S","-1"
"2017091310","33","2","132","S","3"
"2017091310","33","2","132","S","-1"
"2017091310","49","2","132","S","-4"
"2017091310","57","2","132","S","3"
"2017091311","05","2","132","S","-3"
"2017091311","21","2","132","S","1"
"2017091311","21","2","132","S","2"
"2017091311","21","2","132","S","-3"
"2017091311","21","2","132","S","-1"
"2017091311","29","2","132","S","-1"
"2017091311","37","2","132","S","-4"
"2017091311","45","2","132","S","2"
"2017091311","53","2","132","S","-4"
"2017091312","09","2","132","S","1"
"2017091312","17","2","132","S","2"
"2017091312","17","2","132","S","-3"
"2017091312","25","2","132","S","-2"
"2017091312","41","2","132","S","-4"
"2017091312","49","2","132","S","3"
"2017091312","57","2","132","S","3"
"2017091312","57","2","132","S","-1"
"2017091313","05","2","132","S","2"
"2017091313","13","2","132","S","3"
"2017091313","21","2","132","S","-1"
"2017091313","29","2","132","S","-1"
"2017091313","37","2","132","S","-4"
"2017091313","45","2","132","S","1"
"2017091313","53","2","132","S","2"
"2017091314","01","2","132","S","1"
"2017091314","17","2","132","S","0"
"2017091314","17","2","132","S","-4"
"2017091314","33","2","132","S","2"
"2017091314","33","2","132","S","-4"
"2017091314","41","2","132","S","-3"
"2017091314","57","2","132","S","3"
"2017091314","57","2","132","S","-3"
"2017091315","05","2","132","S","2"
"2017091315","13","2","132","S","2"
"2017091315","21","2","132","S","-3"
"2017091315","21","2","132","S","-2"
"2017091315","37","2","132","S","3"
"2017091315","49","2","132","S","2"
"2017091315","49","2","132","S","-1"
"2017091316","06","2","132","S","-2"
"2017091316","14","2","132","S","3"
"2017091316","22","2","132","S","2"
"2017091316","22","2","132","S","-3"
"2017091316","29","2","132","S","2"
"2017091316","36","2","132","S","-2"
"2017091316","43","2","132","S","3"
"2017091316","50","2","132","S","0"
"2017091316","57","2","132","S","2"
"2017091317","04","2","132","S","-3"
"2017091317","11","2","132","S","-2"
"2017091317","18","2","132","S","3"
"2017091317","18","2","132","S","-3"
"2017091317","25","2","132","S","1"
"2017091317","32","2","132","S","1"
"2017091317","39","2","132","S","2"
"2017091317","46","2","132","S","0"
"2017091317","46","2","132","S","-1"
"2017091317","53","2","132","S","-2"
"2017091318","00","2","132","S","2"
"2017091318","07","2","132","S","3"
"2017091318","07","2","132","S","3"
"2017091318","21","2","132","S","0"
"2017091318","28","2","132","S","2"
"2017091318","28","2","132","S","2"
"2017091318","28","2","132","S","-3"
"2017091318","42","2","132","S","-3"
"2017091318","49","2","132","S","2"
"2017091318","56","2","132","S","0"
"2017091319","03","2","132","S","0"
"2017091319","10","2","132","S","-1"
"2017091319","17","2","132","S","-2"
"2017091319","25","2","132","S","-4"
"2017091319","35","2","132","S","-1"
"2017091319","41","2","132","S","2"
"2017091319","50","2","132","S","3"
"2017091320","07","2","132","S","1"
"2017091320","14","2","132","S","-3"
"2017091320","23","2","132","S","2"
"2017091320","23","2","132","S","-4"
"2017091320","32","2","132","S","-4"
"2017091320","41","2","132","S","-3"
"2017091320","50","2","132","S","0"
"2017091320","50","2","132","S","-3"
"2017091320","59","2","132","S","-4"
"2017091321","08","2","132","S","-2"
"2017091321","26","2","132","S","1"
"2017091321","26","2","132","S","-3"
"2017091321","40","2","132","S","-6"
"2017091321","52","2","132","S","5"
"2017091322","04","2","132","S","2"
"2017091322","10","2","132","S","0"
"2017091322","16","2","132","S","0"
"2017091322","29","2","132","S","2"
"2017091322","42","2","132","S","6"
"2017091322","55","2","132","S","2"
"2017090408","11","2","247","S","-1"
"2017090408","29","2","247","S","-2"
"2017090408","29","2","247","S","-1"
"2017090408","42","2","247","S","-2"
"2017090502","29","2","247","S","0"
"2017090502","29","2","247","S","-3"
"2017090502","49","2","247","S","0"
"2017090506","04","2","247","S","2"
"2017090506","16","2","247","S","1"
"2017090506","16","2","247","S","5"
"2017090506","16","2","247","S","-7"
"2017090506","30","2","247","S","3"
"2017090506","53","2","247","S","2"
"2017090506","53","2","247","S","-6"
"2017090506","53","2","247","S","-2"
"2017090507","15","2","247","S","-3"
"2017090507","15","2","247","S","-2"
"2017090507","24","2","247","S","4"
"2017090507","35","2","247","S","1"
"2017090507","40","2","247","S","0"
"2017090507","40","2","247","S","-3"
"2017090507","48","2","247","S","-1"
"2017090508","01","2","247","S","-2"
"2017090508","07","2","247","S","0"
"2017090508","11","2","247","S","2"
"2017090508","16","2","247","S","2"
"2017090508","24","2","247","S","1"
"2017090508","24","2","247","S","-1"
"2017090508","35","2","247","S","2"
"2017090508","35","2","247","S","-2"
"2017090508","42","2","247","S","-3"
"2017090508","42","2","247","S","-1"
"2017090509","02","2","247","S","-2"
"2017090509","08","2","247","S","1"
"2017090509","19","2","247","S","-2"
"2017090509","25","2","247","S","2"
"2017090509","31","2","247","S","-1"
"2017090509","46","2","247","S","1"
"2017090509","46","2","247","S","-1"
"2017090509","55","2","247","S","-1"
"2017090510","10","2","247","S","0"
"2017090510","15","2","247","S","4"
"2017090510","24","2","247","S","1"
"2017090510","28","2","247","S","1"
"2017090510","34","2","247","S","1"
"2017090510","34","2","247","S","-1"
"2017090510","41","2","247","S","2"
"2017090510","49","2","247","S","-1"
"2017090511","03","2","247","S","2"
"2017090511","10","2","247","S","0"
"2017090511","24","2","247","S","1"
"2017090511","24","2","247","S","1"
"2017090511","24","2","247","S","2"
"2017090511","24","2","247","S","-1"
"2017090511","40","2","247","S","3"
"2017090511","40","2","247","S","-3"
"2017090511","40","2","247","S","-1"
"2017090511","48","2","247","S","1"
"2017090511","48","2","247","S","-1"
"2017090512","04","2","247","S","-1"
"2017090512","12","2","247","S","-2"
"2017090512","12","2","247","S","-1"
"2017090512","20","2","247","S","1"
"2017090512","20","2","247","S","-2"
"2017090512","36","2","247","S","1"
"2017090512","36","2","247","S","-2"
"2017090512","44","2","247","S","-1"
"2017090513","08","2","247","S","1"
"2017090513","08","2","247","S","2"
"2017090513","16","2","247","S","-4"
"2017090513","24","2","247","S","2"
"2017090513","32","2","247","S","1"
"2017090513","40","2","247","S","-1"
"2017090513","48","2","247","S","3"
"2017090513","56","2","247","S","-4"
"2017090514","04","2","247","S","3"
"2017090514","12","2","247","S","2"
"2017090514","12","2","247","S","-2"
"2017090514","20","2","247","S","-4"
"2017090514","28","2","247","S","-4"
"2017090514","36","2","247","S","-4"
"2017090514","44","2","247","S","-2"
"2017090514","52","2","247","S","-1"
"2017090515","00","2","247","S","2"
"2017090515","16","2","247","S","1"
"2017090515","16","2","247","S","3"
"2017090515","32","2","247","S","-4"
"2017090515","40","2","247","S","1"
"2017090515","56","2","247","S","1"
"2017090516","04","2","247","S","0"
"2017090516","04","2","247","S","-4"
"2017090516","20","2","247","S","3"
"2017090516","28","2","247","S","2"
"2017090516","28","2","247","S","-4"
"2017090516","37","2","247","S","0"
"2017090516","37","2","247","S","2"
"2017090516","45","2","247","S","3"
"2017090516","56","2","247","S","2"
"2017090517","02","2","247","S","1"
"2017090517","15","2","247","S","1"
"2017090517","22","2","247","S","2"
"2017090517","22","2","247","S","-2"
"2017090517","29","2","247","S","2"
"2017090517","36","2","247","S","2"
"2017090517","43","2","247","S","2"
"2017090517","50","2","247","S","0"
"2017090517","57","2","247","S","1"
"2017090517","57","2","247","S","-1"
"2017090518","11","2","247","S","2"
"2017090518","11","2","247","S","-3"
"2017090518","25","2","247","S","0"
"2017090518","25","2","247","S","1"
"2017090518","25","2","247","S","3"
"2017090518","32","2","247","S","-3"
"2017090518","39","2","247","S","1"
"2017090518","46","2","247","S","3"
"2017090519","00","2","247","S","-2"
"2017090519","00","2","247","S","-2"
"2017090519","07","2","247","S","0"
"2017090519","07","2","247","S","1"
"2017090519","14","2","247","S","1"
"2017090519","21","2","247","S","-2"
"2017090519","28","2","247","S","0"
"2017090519","28","2","247","S","-1"
"2017090519","35","2","247","S","-2"
"2017090519","49","2","247","S","3"
"2017090519","49","2","247","S","-2"
"2017090519","56","2","247","S","0"
"2017090520","04","2","247","S","3"
"2017090520","12","2","247","S","0"
"2017090520","20","2","247","S","1"
"2017090520","20","2","247","S","4"
"2017090520","29","2","247","S","3"
"2017090520","51","2","247","S","-4"
"2017090520","51","2","247","S","-1"
"2017090521","00","2","247","S","3"
"2017090521","00","2","247","S","-2"
"2017090521","09","2","247","S","2"
"2017090521","09","2","247","S","-1"
"2017090521","18","2","247","S","-2"
"2017090521","27","2","247","S","4"
"2017090521","45","2","247","S","0"
"2017090521","54","2","247","S","1"
"2017090522","03","2","247","S","1"
"2017090522","17","2","247","S","3"
"2017090522","17","2","247","S","-3"
"2017090522","29","2","247","S","4"
"2017090522","29","2","247","S","-1"
"2017090522","41","2","247","S","-3"
"2017090522","47","2","247","S","-1"
"2017090522","53","2","247","S","4"
"2017090503","20","2","224","N","-1"
"2017090503","20","2","224","N","-5"
"2017090503","20","2","224","N","-2"
"2017090503","20","2","224","N","-1"
"2017090503","40","2","224","N","7"
"2017090504","20","2","224","N","4"
"2017090504","40","2","224","N","4"
"2017090505","00","2","224","N","4"
"2017090505","20","2","224","N","4"
"2017090505","40","2","224","N","7"
"2017090505","40","2","224","N","-1"
"2017090506","00","2","224","N","0"
"2017090506","00","2","224","N","5"
"2017090506","00","2","224","N","-3"
"2017090506","12","2","224","N","0"
"2017090506","18","2","224","N","2"
"2017090506","18","2","224","N","4"
"2017090506","32","2","224","N","0"
"2017090506","47","2","224","N","5"
"2017090506","59","2","224","N","2"
"2017090507","10","2","224","N","0"
"2017090507","22","2","224","N","1"
"2017090507","33","2","224","N","3"
"2017090507","43","2","224","N","1"
"2017090507","43","2","224","N","-1"
"2017090508","03","2","224","N","2"
"2017090508","12","2","224","N","1"
"2017090508","12","2","224","N","-1"
"2017090508","30","2","224","N","2"
"2017090508","39","2","224","N","-1"
"2017090508","48","2","224","N","0"
"2017090508","48","2","224","N","-1"
"2017090508","57","2","224","N","-2"
"2017090509","06","2","224","N","-2"
"2017090509","24","2","224","N","3"
"2017090509","24","2","224","N","3"
"2017090509","33","2","224","N","0"
"2017090509","33","2","224","N","4"
"2017090509","33","2","224","N","-4"
"2017090509","42","2","224","N","-3"
"2017090509","42","2","224","N","-1"
"2017090509","51","2","224","N","4"
"2017090510","00","2","224","N","1"
"2017090510","00","2","224","N","-3"
"2017090510","09","2","224","N","-4"
"2017090510","18","2","224","N","1"
"2017090510","27","2","224","N","3"
"2017090510","27","2","224","N","-3"
"2017090510","36","2","224","N","2"
"2017090510","45","2","224","N","1"
"2017090510","54","2","224","N","0"
"2017090510","54","2","224","N","-4"
"2017090511","12","2","224","N","1"
"2017090511","21","2","224","N","-2"
"2017090511","30","2","224","N","1"
"2017090511","30","2","224","N","4"
"2017090511","30","2","224","N","-3"
"2017090511","48","2","224","N","-4"
"2017090511","57","2","224","N","2"
"2017090512","06","2","224","N","0"
"2017090512","10","2","224","N","0"
"2017090512","26","2","224","N","0"
"2017090512","26","2","224","N","0"
"2017090512","34","2","224","N","-2"
"2017090512","42","2","224","N","1"
"2017090512","50","2","224","N","0"
"2017090512","50","2","224","N","-4"
"2017090512","58","2","224","N","0"
"2017090513","06","2","224","N","0"
"2017090513","14","2","224","N","-1"
"2017090513","22","2","224","N","3"
"2017090513","30","2","224","N","1"
"2017090513","38","2","224","N","1"
"2017090513","46","2","224","N","0"
"2017090513","54","2","224","N","-3"
"2017090514","02","2","224","N","0"
"2017090514","10","2","224","N","-4"
"2017090514","18","2","224","N","2"
"2017090514","26","2","224","N","-1"
"2017090514","34","2","224","N","-4"
"2017090514","42","2","224","N","1"
"2017090514","50","2","224","N","-3"
"2017090514","58","2","224","N","-1"
"2017090515","14","2","224","N","2"
"2017090515","14","2","224","N","-2"
"2017090515","30","2","224","N","0"
"2017090515","30","2","224","N","-3"
"2017090515","38","2","224","N","1"
"2017090515","38","2","224","N","-4"
"2017090515","46","2","224","N","1"
"2017090515","54","2","224","N","1"
"2017090516","02","2","224","N","0"
"2017090516","04","2","224","N","-1"
"2017090516","12","2","224","N","-1"
"2017090516","26","2","224","N","0"
"2017090516","40","2","224","N","0"
"2017090516","40","2","224","N","-1"
"2017090516","48","2","224","N","-4"
"2017090517","04","2","224","N","2"
"2017090517","04","2","224","N","-3"
"2017090517","13","2","224","N","-1"
"2017090517","15","2","224","N","3"
"2017090517","27","2","224","N","-1"
"2017090517","39","2","224","N","2"
"2017090517","45","2","224","N","-1"
"2017090517","51","2","224","N","-1"
"2017090517","56","2","224","N","-1"
"2017090518","05","2","224","N","0"
"2017090518","05","2","224","N","3"
"2017090518","13","2","224","N","2"
"2017090518","19","2","224","N","1"
"2017090518","19","2","224","N","-3"
"2017090518","26","2","224","N","1"
"2017090518","37","2","224","N","-2"
"2017090518","37","2","224","N","-1"
"2017090518","41","2","224","N","0"
"2017090518","41","2","224","N","-1"
"2017090518","47","2","224","N","-1"
"2017090518","54","2","224","N","-2"
"2017090519","01","2","224","N","-3"
"2017090519","08","2","224","N","-3"
"2017090519","15","2","224","N","0"
"2017090519","15","2","224","N","-2"
"2017090519","15","2","224","N","-1"
"2017090519","29","2","224","N","2"
"2017090519","29","2","224","N","3"
"2017090519","36","2","224","N","-2"
"2017090519","50","2","224","N","0"
"2017090519","50","2","224","N","-2"
"2017090520","04","2","224","N","-2"
"2017090520","04","2","224","N","-1"
"2017090520","16","2","224","N","1"
"2017090520","16","2","224","N","-1"
"2017090520","30","2","224","N","0"
"2017090520","37","2","224","N","1"
"2017090520","44","2","224","N","-1"
"2017090520","52","2","224","N","-2"
"2017090520","59","2","224","N","-4"
"2017090521","07","2","224","N","-4"
"2017090521","32","2","224","N","0"
"2017090521","32","2","224","N","0"
"2017090521","32","2","224","N","-2"
"2017090521","39","2","224","N","-1"
"2017090521","47","2","224","N","-2"
"2017090521","54","2","224","N","-4"
"2017090522","02","2","224","N","-1"
"2017090522","11","2","224","N","-5"
"2017090522","11","2","224","N","-1"
"2017090522","21","2","224","N","4"
"2017090522","31","2","224","N","0"
"2017090522","41","2","224","N","0"
"2017090522","51","2","224","N","0"
"2017090403","20","2","224","N","-8"
"2017090403","20","2","224","N","-1"
"2017090403","20","2","224","N","-1"
"2017090404","00","2","224","N","6"
"2017090404","20","2","224","N","7"
"2017090404","20","2","224","N","-2"
"2017090405","00","2","224","N","1"
"2017090405","00","2","224","N","-3"
"2017090405","20","2","224","N","-1"
"2017090406","00","2","224","N","0"
"2017090406","18","2","224","N","6"
"2017090406","32","2","224","N","7"
"2017090406","47","2","224","N","-3"
"2017090407","10","2","224","N","-2"
"2017090407","33","2","224","N","0"
"2017090407","43","2","224","N","4"
"2017090407","54","2","224","N","-3"
"2017090408","12","2","224","N","-1"
"2017090408","21","2","224","N","4"
"2017090408","21","2","224","N","-2"
"2017090408","30","2","224","N","-1"
"2017090408","39","2","224","N","2"
"2017090408","57","2","224","N","3"
"2017090409","06","2","224","N","4"
"2017090409","15","2","224","N","-1"
"2017090409","33","2","224","N","1"
"2017090409","42","2","224","N","4"
"2017090409","51","2","224","N","-3"
"2017090410","09","2","224","N","3"
"2017090410","18","2","224","N","4"
"2017090410","27","2","224","N","-2"
"2017090410","36","2","224","N","-3"
"2017090410","54","2","224","N","3"
"2017090411","03","2","224","N","2"
"2017090411","21","2","224","N","0"
"2017090411","30","2","224","N","0"
"2017090411","39","2","224","N","1"
"2017090411","48","2","224","N","3"
"2017090411","57","2","224","N","0"
"2017090411","57","2","224","N","-4"
"2017090412","10","2","224","N","-3"
"2017090412","18","2","224","N","1"
"2017090412","26","2","224","N","2"
"2017090412","34","2","224","N","1"
"2017090412","42","2","224","N","0"
"2017090412","42","2","224","N","-2"
"2017090412","58","2","224","N","3"
"2017090412","58","2","224","N","-1"
"2017090413","14","2","224","N","2"
"2017090413","14","2","224","N","3"
"2017090413","22","2","224","N","3"
"2017090413","30","2","224","N","-4"
"2017090413","38","2","224","N","2"
"2017090413","46","2","224","N","-2"
"2017090413","54","2","224","N","1"
"2017090414","02","2","224","N","2"
"2017090414","10","2","224","N","0"
"2017090414","10","2","224","N","-1"
"2017090414","26","2","224","N","-4"
"2017090414","34","2","224","N","-3"
"2017090414","34","2","224","N","-1"
"2017090414","50","2","224","N","-3"
"2017090414","58","2","224","N","2"
"2017090414","58","2","224","N","-4"
"2017090415","06","2","224","N","0"
"2017090415","06","2","224","N","3"
"2017090415","14","2","224","N","1"
"2017090415","22","2","224","N","-4"
"2017090415","30","2","224","N","1"
"2017090415","38","2","224","N","3"
"2017090415","46","2","224","N","3"
"2017090415","54","2","224","N","3"
"2017090415","54","2","224","N","-1"
"2017090416","04","2","224","N","0"
"2017090416","12","2","224","N","0"
"2017090416","12","2","224","N","-4"
"2017090416","22","2","224","N","-2"
"2017090416","26","2","224","N","-1"
"2017090416","40","2","224","N","0"
"2017090416","40","2","224","N","-3"
"2017090416","48","2","224","N","-3"
"2017090416","56","2","224","N","-3"
"2017090417","04","2","224","N","3"
"2017090417","15","2","224","N","4"
"2017090417","27","2","224","N","0"
"2017090417","33","2","224","N","-3"
"2017090417","33","2","224","N","-1"
"2017090417","45","2","224","N","-1"
"2017090418","00","2","224","N","0"
"2017090418","05","2","224","N","-4"
"2017090418","05","2","224","N","-4"
"2017090418","13","2","224","N","-2"
"2017090418","26","2","224","N","-1"
"2017090418","31","2","224","N","-2"
"2017090418","41","2","224","N","-1"
"2017090418","54","2","224","N","-1"
"2017090419","08","2","224","N","3"
"2017090419","22","2","224","N","0"
"2017090419","29","2","224","N","-2"
"2017090419","43","2","224","N","-1"
"2017090419","57","2","224","N","3"
"2017090420","09","2","224","N","-3"
"2017090420","16","2","224","N","-1"
"2017090420","37","2","224","N","0"
"2017090420","44","2","224","N","3"
"2017090420","59","2","224","N","1"
"2017090421","07","2","224","N","-4"
"2017090421","24","2","224","N","1"
"2017090421","32","2","224","N","3"
"2017090421","47","2","224","N","1"
"2017090421","54","2","224","N","-3"
"2017090422","11","2","224","N","1"
"2017090422","11","2","224","N","1"
"2017090422","11","2","224","N","-3"
"2017090422","31","2","224","N","1"
"2017090422","41","2","224","N","-4"
"2017090100","35","2","224","S","3"
"2017090100","55","2","224","S","1"
"2017090101","15","2","224","S","2"
"2017090101","35","2","224","S","4"
"2017090101","55","2","224","S","1"
"2017090101","55","2","224","S","-1"
"2017090102","35","2","224","S","2"
"2017090103","15","2","224","S","0"
"2017090103","15","2","224","S","-6"
"2017090103","35","2","224","S","4"
"2017090103","55","2","224","S","1"
"2017090104","15","2","224","S","4"
"2017090104","35","2","224","S","1"
"2017090104","55","2","224","S","4"
"2017090104","55","2","224","S","-1"
"2017090105","15","2","224","S","-8"
"2017090105","15","2","224","S","-1"
"2017090105","45","2","224","S","2"
"2017090105","45","2","224","S","-1"
"2017090106","07","2","224","S","1"
"2017090106","17","2","224","S","4"
"2017090106","27","2","224","S","0"
"2017090106","36","2","224","S","0"
"2017090106","40","2","224","S","-2"
"2017090106","48","2","224","S","1"
"2017090106","48","2","224","S","-1"
"2017090106","57","2","224","S","-1"
"2017090107","02","2","224","S","-1"
"2017090107","11","2","224","S","0"
"2017090107","11","2","224","S","-1"
"2017090107","23","2","224","S","0"
"2017090107","29","2","224","S","-1"
"2017090107","35","2","224","S","1"
"2017090107","41","2","224","S","2"
"2017090107","41","2","224","S","-1"
"2017090107","53","2","224","S","-2"
"2017090107","59","2","224","S","-3"
"2017090108","09","2","224","S","0"
"2017090108","18","2","224","S","0"
"2017090108","18","2","224","S","-1"
"2017090108","22","2","224","S","2"
"2017090108","27","2","224","S","2"
"2017090108","33","2","224","S","1"
"2017090108","45","2","224","S","-1"
"2017090108","57","2","224","S","0"
"2017090109","02","2","224","S","1"
"2017090109","08","2","224","S","0"
"2017090109","08","2","224","S","-1"
"2017090109","15","2","224","S","2"
"2017090109","15","2","224","S","-2"
"2017090109","15","2","224","S","-1"
"2017090109","21","2","224","S","-3"
"2017090109","21","2","224","S","-1"
"2017090109","27","2","224","S","-4"
"2017090109","35","2","224","S","2"
"2017090109","35","2","224","S","-1"
"2017090109","51","2","224","S","1"
"2017090109","51","2","224","S","-1"
"2017090109","59","2","224","S","-4"
"2017090109","59","2","224","S","-1"
"2017090110","12","2","224","S","2"
"2017090110","20","2","224","S","0"
"2017090110","20","2","224","S","-3"
"2017090110","20","2","224","S","-1"
"2017090110","37","2","224","S","-4"
"2017090110","45","2","224","S","3"
"2017090110","53","2","224","S","-2"
"2017090111","09","2","224","S","2"
"2017090111","09","2","224","S","-3"
"2017090111","25","2","224","S","1"
"2017090111","25","2","224","S","-3"
"2017090111","33","2","224","S","3"
"2017090111","33","2","224","S","-1"
"2017090111","41","2","224","S","3"
"2017090111","41","2","224","S","-1"
"2017090112","05","2","224","S","2"
"2017090112","05","2","224","S","-2"
"2017090112","05","2","224","S","-1"
"2017090112","21","2","224","S","-3"
"2017090112","21","2","224","S","-1"
"2017090112","37","2","224","S","-4"
"2017090112","37","2","224","S","-1"
"2017090112","53","2","224","S","3"
"2017090113","01","2","224","S","1"
"2017090113","09","2","224","S","0"
"2017090113","17","2","224","S","2"
"2017090113","25","2","224","S","1"
"2017090113","25","2","224","S","-1"
"2017090113","41","2","224","S","0"
"2017090113","49","2","224","S","1"
"2017090113","57","2","224","S","0"
"2017090114","05","2","224","S","2"
"2017090114","13","2","224","S","2"
"2017090114","21","2","224","S","0"
"2017090114","29","2","224","S","2"
"2017090114","37","2","224","S","-2"
"2017090114","53","2","224","S","0"
"2017090114","53","2","224","S","3"
"2017090115","01","2","224","S","2"
"2017090115","09","2","224","S","1"
"2017090115","17","2","224","S","-2"
"2017090115","46","2","224","S","-1"
"2017090115","54","2","224","S","3"
"2017090115","54","2","224","S","-1"
"2017090116","09","2","224","S","3"
"2017090116","09","2","224","S","-1"
"2017090116","16","2","224","S","2"
"2017090116","16","2","224","S","-2"
"2017090116","23","2","224","S","3"
"2017090116","30","2","224","S","2"
"2017090116","37","2","224","S","-1"
"2017090116","44","2","224","S","2"
"2017090116","44","2","224","S","-2"
"2017090116","51","2","224","S","-2"
"2017090116","58","2","224","S","-3"
"2017090117","05","2","224","S","3"
"2017090117","05","2","224","S","-1"
"2017090117","19","2","224","S","1"
"2017090117","26","2","224","S","1"
"2017090117","26","2","224","S","3"
"2017090117","40","2","224","S","1"
"2017090117","47","2","224","S","-3"
"2017090117","54","2","224","S","0"
"2017090117","54","2","224","S","-2"
"2017090118","01","2","224","S","3"
"2017090118","08","2","224","S","3"
"2017090118","22","2","224","S","0"
"2017090118","22","2","224","S","-3"
"2017090118","29","2","224","S","-1"
"2017090118","43","2","224","S","1"
"2017090118","50","2","224","S","1"
"2017090118","50","2","224","S","-1"
"2017090119","06","2","224","S","-4"
"2017090119","06","2","224","S","-1"
"2017090119","21","2","224","S","0"
"2017090119","30","2","224","S","1"
"2017090119","42","2","224","S","2"
"2017090119","47","2","224","S","1"
"2017090119","54","2","224","S","3"
"2017090119","54","2","224","S","4"
"2017090120","03","2","224","S","-4"
"2017090120","12","2","224","S","0"
"2017090120","12","2","224","S","-3"
"2017090120","21","2","224","S","-4"
"2017090120","30","2","224","S","2"
"2017090120","30","2","224","S","-1"
"2017090120","48","2","224","S","2"
"2017090120","57","2","224","S","-1"
"2017090121","06","2","224","S","-3"
"2017090121","21","2","224","S","3"
"2017090121","33","2","224","S","-4"
"2017090121","45","2","224","S","2"
"2017090121","57","2","224","S","0"
"2017090121","57","2","224","S","3"
"2017090122","10","2","224","S","2"
"2017090122","23","2","224","S","4"
"2017090122","36","2","224","S","5"
"2017090122","48","2","224","S","2"
"2017090122","48","2","224","S","-1"
"2017090802","23","2","239","N","6"
"2017090802","43","2","239","N","0"
"2017090802","43","2","239","N","-1"
"2017090803","03","2","239","N","-4"
"2017090803","23","2","239","N","-1"
"2017090804","03","2","239","N","0"
"2017090804","03","2","239","N","-1"
"2017090804","23","2","239","N","6"
"2017090804","23","2","239","N","-1"
"2017090804","43","2","239","N","-7"
"2017090805","03","2","239","N","-2"
"2017090805","34","2","239","N","0"
"2017090805","47","2","239","N","2"
"2017090805","47","2","239","N","-1"
"2017090806","14","2","239","N","3"
"2017090806","25","2","239","N","1"
"2017090806","25","2","239","N","-1"
"2017090806","37","2","239","N","-1"
"2017090806","58","2","239","N","-4"
"2017090807","08","2","239","N","0"
"2017090807","17","2","239","N","1"
"2017090807","26","2","239","N","1"
"2017090807","26","2","239","N","-1"
"2017090807","35","2","239","N","-2"
"2017090807","44","2","239","N","-2"
"2017090807","53","2","239","N","-2"
"2017090808","02","2","239","N","-3"
"2017090808","11","2","239","N","4"
"2017090808","20","2","239","N","0"
"2017090808","20","2","239","N","3"
"2017090808","29","2","239","N","3"
"2017090808","38","2","239","N","1"
"2017090808","38","2","239","N","3"
"2017090808","47","2","239","N","4"
"2017090808","56","2","239","N","0"
"2017090808","56","2","239","N","-2"
"2017090809","05","2","239","N","4"
"2017090809","14","2","239","N","-2"
"2017090809","23","2","239","N","3"
"2017090809","23","2","239","N","4"
"2017090809","32","2","239","N","4"
"2017090809","32","2","239","N","4"
"2017090809","32","2","239","N","-1"
"2017090809","41","2","239","N","2"
"2017090809","41","2","239","N","-3"
"2017090809","50","2","239","N","1"
"2017090809","50","2","239","N","-2"
"2017090809","59","2","239","N","3"
"2017090810","08","2","239","N","4"
"2017090810","26","2","239","N","2"
"2017090810","35","2","239","N","1"
"2017090810","35","2","239","N","-4"
"2017090810","44","2","239","N","2"
"2017090810","44","2","239","N","-1"
"2017090810","53","2","239","N","-2"
"2017090811","02","2","239","N","2"
"2017090811","02","2","239","N","-1"
"2017090811","02","2","239","N","-1"
"2017090811","11","2","239","N","-3"
"2017090811","25","2","239","N","2"
"2017090811","33","2","239","N","2"
