"2017091306","16","1","120","S","0"
"2017091306","16","1","120","S","-1"
"2017091306","24","1","120","S","-2"
"2017091306","40","1","120","S","0"
"2017091306","40","1","120","S","-1"
"2017091306","56","1","120","S","0"
"2017091307","02","1","120","S","0"
"2017091307","08","1","120","S","2"
"2017091307","13","1","120","S","1"
"2017091307","13","1","120","S","-1"
"2017091307","23","1","120","S","-2"
"2017091307","23","1","120","S","-2"
"2017091307","28","1","120","S","1"
"2017091307","33","1","120","S","0"
"2017091307","38","1","120","S","1"
"2017091307","42","1","120","S","-2"
"2017091307","46","1","120","S","1"
"2017091307","49","1","120","S","1"
"2017091307","52","1","120","S","-2"
"2017091307","56","1","120","S","0"
"2017091307","59","1","120","S","1"
"2017091308","03","1","120","S","0"
"2017091308","06","1","120","S","0"
"2017091308","10","1","120","S","0"
"2017091308","13","1","120","S","1"
"2017091308","17","1","120","S","0"
"2017091308","20","1","120","S","0"
"2017091308","23","1","120","S","0"
"2017091308","26","1","120","S","0"
"2017091308","29","1","120","S","0"
"2017091308","32","1","120","S","1"
"2017091308","35","1","120","S","0"
"2017091308","35","1","120","S","-1"
"2017091308","38","1","120","S","-1"
"2017091308","41","1","120","S","-1"
"2017091308","44","1","120","S","1"
"2017091308","51","1","120","S","1"
"2017091308","54","1","120","S","0"
"2017091308","58","1","120","S","0"
"2017091308","58","1","120","S","1"
"2017091309","02","1","120","S","-2"
"2017091309","06","1","120","S","0"
"2017091309","06","1","120","S","-1"
"2017091309","10","1","120","S","1"
"2017091309","15","1","120","S","0"
"2017091309","15","1","120","S","-1"
"2017091309","25","1","120","S","0"
"2017091309","25","1","120","S","-1"
"2017091309","30","1","120","S","-2"
"2017091309","35","1","120","S","1"
"2017091309","40","1","120","S","-2"
"2017091309","45","1","120","S","1"
"2017091309","50","1","120","S","2"
"2017091309","55","1","120","S","-1"
"2017091310","00","1","120","S","0"
"2017091310","00","1","120","S","1"
"2017091310","05","1","120","S","2"
"2017091310","10","1","120","S","2"
"2017091310","15","1","120","S","-2"
"2017091310","20","1","120","S","-2"
"2017091310","25","1","120","S","-2"
"2017091310","30","1","120","S","2"
"2017091310","35","1","120","S","-1"
"2017091310","45","1","120","S","1"
"2017091310","45","1","120","S","-2"
"2017091310","55","1","120","S","0"
"2017091310","55","1","120","S","-2"
"2017091311","00","1","120","S","1"
"2017091311","05","1","120","S","2"
"2017091311","15","1","120","S","-2"
"2017091311","20","1","120","S","1"
"2017091311","25","1","120","S","0"
"2017091311","30","1","120","S","0"
"2017091311","35","1","120","S","1"
"2017091311","40","1","120","S","2"
"2017091311","50","1","120","S","0"
"2017091311","55","1","120","S","1"
"2017091311","55","1","120","S","-1"
"2017091312","01","1","120","S","-1"
"2017091312","07","1","120","S","-1"
"2017091312","19","1","120","S","1"
"2017091312","19","1","120","S","-1"
"2017091312","25","1","120","S","-1"
"2017091312","31","1","120","S","-1"
"2017091312","37","1","120","S","-1"
"2017091312","43","1","120","S","-1"
"2017091312","49","1","120","S","-1"
"2017091312","55","1","120","S","-1"
"2017091313","01","1","120","S","-1"
"2017091313","07","1","120","S","-1"
"2017091313","13","1","120","S","-1"
"2017091313","25","1","120","S","0"
"2017091313","31","1","120","S","0"
"2017091313","31","1","120","S","-1"
"2017091313","37","1","120","S","-2"
"2017091313","43","1","120","S","-1"
"2017091313","55","1","120","S","0"
"2017091313","55","1","120","S","-1"
"2017091314","01","1","120","S","-1"
"2017091314","13","1","120","S","0"
"2017091314","13","1","120","S","-1"
"2017091314","19","1","120","S","-1"
"2017091314","31","1","120","S","2"
"2017091314","37","1","120","S","1"
"2017091314","43","1","120","S","-2"
"2017091314","49","1","120","S","1"
"2017091314","55","1","120","S","0"
"2017091314","55","1","120","S","-1"
"2017091315","01","1","120","S","-2"
"2017091315","07","1","120","S","-2"
"2017091315","13","1","120","S","-2"
"2017091315","21","1","120","S","0"
"2017091315","26","1","120","S","2"
"2017091315","36","1","120","S","0"
"2017091315","36","1","120","S","-2"
"2017091315","41","1","120","S","1"
"2017091315","46","1","120","S","2"
"2017091315","51","1","120","S","0"
"2017091315","51","1","120","S","-1"
"2017091316","01","1","120","S","0"
"2017091316","06","1","120","S","-1"
"2017091316","11","1","120","S","1"
"2017091316","11","1","120","S","-1"
"2017091316","16","1","120","S","2"
"2017091316","21","1","120","S","2"
"2017091316","26","1","120","S","2"
"2017091316","31","1","120","S","0"
"2017091316","36","1","120","S","-2"
"2017091316","41","1","120","S","0"
"2017091316","46","1","120","S","0"
"2017091316","46","1","120","S","2"
"2017091316","51","1","120","S","2"
"2017091316","51","1","120","S","-1"
"2017091317","01","1","120","S","0"
"2017091317","01","1","120","S","-1"
"2017091317","06","1","120","S","1"
"2017091317","11","1","120","S","0"
"2017091317","16","1","120","S","1"
"2017091317","16","1","120","S","-1"
"2017091317","21","1","120","S","0"
"2017091317","21","1","120","S","-2"
"2017091317","26","1","120","S","2"
"2017091317","31","1","120","S","-1"
"2017091317","36","1","120","S","2"
"2017091317","36","1","120","S","-1"
"2017091317","41","1","120","S","-1"
"2017091317","46","1","120","S","-1"
"2017091317","51","1","120","S","2"
"2017091317","56","1","120","S","-2"
"2017091318","01","1","120","S","0"
"2017091318","06","1","120","S","2"
"2017091318","11","1","120","S","2"
"2017091318","11","1","120","S","-1"
"2017091318","16","1","120","S","-1"
"2017091318","26","1","120","S","0"
"2017091318","26","1","120","S","-1"
"2017091318","31","1","120","S","-1"
"2017091318","36","1","120","S","1"
"2017091318","41","1","120","S","0"
"2017091318","46","1","120","S","0"
"2017091318","51","1","120","S","0"
"2017091318","51","1","120","S","-1"
"2017091319","01","1","120","S","0"
"2017091319","01","1","120","S","-1"
"2017091319","06","1","120","S","2"
"2017091319","11","1","120","S","2"
"2017091319","16","1","120","S","1"
"2017091319","16","1","120","S","-1"
"2017091319","26","1","120","S","0"
"2017091319","31","1","120","S","0"
"2017091319","31","1","120","S","2"
"2017091319","36","1","120","S","1"
"2017091319","41","1","120","S","1"
"2017091319","46","1","120","S","0"
"2017091319","46","1","120","S","-1"
"2017091319","51","1","120","S","-1"
"2017091319","56","1","120","S","2"
"2017091320","01","1","120","S","2"
"2017091320","06","1","120","S","-1"
"2017091320","11","1","120","S","1"
"2017091320","16","1","120","S","1"
"2017091320","21","1","120","S","-2"
"2017091320","26","1","120","S","0"
"2017091320","31","1","120","S","0"
"2017091320","31","1","120","S","1"
"2017091320","36","1","120","S","1"
"2017091320","41","1","120","S","2"
"2017091320","46","1","120","S","0"
"2017091320","51","1","120","S","0"
"2017091320","56","1","120","S","1"
"2017091321","01","1","120","S","2"
"2017091321","06","1","120","S","0"
"2017091321","12","1","120","S","2"
"2017091321","17","1","120","S","1"
"2017091321","22","1","120","S","1"
"2017091321","27","1","120","S","0"
"2017091321","32","1","120","S","0"
"2017091321","37","1","120","S","-1"
"2017091321","55","1","120","S","1"
"2017091321","55","1","120","S","-1"
"2017091322","07","1","120","S","2"
"2017091322","21","1","120","S","0"
"2017091322","31","1","120","S","2"
"2017091322","31","1","120","S","-1"
"2017091322","51","1","120","S","3"
"2017091200","52","1","120","S","0"
"2017091201","12","1","120","S","1"
"2017091201","12","1","120","S","-1"
"2017091201","32","1","120","S","-1"
"2017091202","12","1","120","S","1"
"2017091202","32","1","120","S","1"
"2017091202","52","1","120","S","3"
"2017091203","12","1","120","S","1"
"2017091203","32","1","120","S","0"
"2017091203","32","1","120","S","-1"
"2017091204","12","1","120","S","0"
"2017091204","32","1","120","S","1"
"2017091204","52","1","120","S","2"
"2017091205","09","1","120","S","1"
"2017091205","24","1","120","S","0"
"2017091205","36","1","120","S","0"
"2017091205","36","1","120","S","-2"
"2017091205","52","1","120","S","0"
"2017091206","00","1","120","S","0"
"2017091206","00","1","120","S","-1"
"2017091206","16","1","120","S","0"
"2017091206","24","1","120","S","1"
"2017091206","24","1","120","S","-2"
"2017091206","40","1","120","S","1"
"2017091206","40","1","120","S","-2"
"2017091206","56","1","120","S","-2"
"2017091207","02","1","120","S","2"
"2017091207","08","1","120","S","2"
"2017091207","13","1","120","S","2"
"2017091207","13","1","120","S","-1"
"2017091207","23","1","120","S","-2"
"2017091207","28","1","120","S","1"
"2017091207","33","1","120","S","-2"
"2017091207","38","1","120","S","0"
"2017091207","38","1","120","S","-2"
"2017091207","42","1","120","S","0"
"2017091207","46","1","120","S","-1"
"2017091207","49","1","120","S","1"
"2017091207","52","1","120","S","-1"
"2017091207","56","1","120","S","1"
"2017091207","59","1","120","S","0"
"2017091208","03","1","120","S","0"
"2017091208","03","1","120","S","-1"
"2017091208","10","1","120","S","0"
"2017091208","10","1","120","S","-1"
"2017091208","17","1","120","S","0"
"2017091208","17","1","120","S","1"
"2017091208","17","1","120","S","-1"
"2017091208","20","1","120","S","-1"
"2017091208","26","1","120","S","-1"
"2017091208","32","1","120","S","0"
"2017091208","32","1","120","S","-1"
"2017091208","32","1","120","S","-1"
"2017091208","38","1","120","S","1"
"2017091208","44","1","120","S","0"
"2017091208","44","1","120","S","-1"
"2017091208","47","1","120","S","1"
"2017091208","47","1","120","S","-1"
"2017091208","51","1","120","S","-1"
"2017091208","54","1","120","S","-2"
"2017091208","58","1","120","S","-1"
"2017091209","02","1","120","S","0"
"2017091209","02","1","120","S","-2"
"2017091209","06","1","120","S","1"
"2017091209","10","1","120","S","1"
"2017091209","15","1","120","S","0"
"2017091209","15","1","120","S","2"
"2017091209","20","1","120","S","1"
"2017091209","20","1","120","S","-2"
"2017091209","35","1","120","S","0"
"2017091209","40","1","120","S","0"
"2017091209","40","1","120","S","2"
"2017091209","40","1","120","S","-2"
"2017091209","45","1","120","S","1"
"2017091209","50","1","120","S","2"
"2017091209","55","1","120","S","1"
"2017091210","00","1","120","S","2"
"2017091210","05","1","120","S","2"
"2017091210","10","1","120","S","1"
"2017091210","15","1","120","S","0"
"2017091210","20","1","120","S","0"
"2017091210","25","1","120","S","-1"
"2017091210","35","1","120","S","0"
"2017091210","35","1","120","S","2"
"2017091210","40","1","120","S","2"
"2017091210","45","1","120","S","-2"
"2017091210","50","1","120","S","1"
"2017091210","55","1","120","S","1"
"2017091211","00","1","120","S","0"
"2017091211","00","1","120","S","1"
"2017091211","10","1","120","S","0"
"2017091211","10","1","120","S","-2"
"2017091211","15","1","120","S","1"
"2017091211","15","1","120","S","-1"
"2017091211","25","1","120","S","0"
"2017091211","30","1","120","S","0"
"2017091211","35","1","120","S","1"
"2017091211","40","1","120","S","2"
"2017091211","45","1","120","S","-2"
"2017091211","55","1","120","S","-1"
"2017091212","01","1","120","S","-2"
"2017091212","07","1","120","S","2"
"2017091212","07","1","120","S","-1"
"2017091212","19","1","120","S","2"
"2017091212","25","1","120","S","0"
"2017091212","25","1","120","S","-1"
"2017091212","37","1","120","S","1"
"2017091212","37","1","120","S","-1"
"2017091212","43","1","120","S","-1"
"2017091212","55","1","120","S","0"
"2017091213","01","1","120","S","0"
"2017091213","01","1","120","S","-1"
"2017091213","07","1","120","S","-1"
"2017091213","13","1","120","S","-1"
"2017091213","19","1","120","S","-1"
"2017091213","31","1","120","S","0"
"2017091213","31","1","120","S","-1"
"2017091213","37","1","120","S","-1"
"2017091213","43","1","120","S","-1"
"2017091213","55","1","120","S","0"
"2017091213","55","1","120","S","-1"
"2017091214","01","1","120","S","-1"
"2017091214","07","1","120","S","-1"
"2017091214","13","1","120","S","-1"
"2017091214","25","1","120","S","0"
"2017091214","31","1","120","S","0"
"2017091214","31","1","120","S","-1"
"2017091214","37","1","120","S","-1"
"2017091214","49","1","120","S","0"
"2017091214","55","1","120","S","0"
"2017091214","55","1","120","S","-1"
"2017091215","01","1","120","S","-2"
"2017091215","07","1","120","S","-3"
"2017091215","13","1","120","S","2"
"2017091215","21","1","120","S","0"
"2017091215","26","1","120","S","0"
"2017091215","31","1","120","S","-2"
"2017091215","36","1","120","S","0"
"2017091215","41","1","120","S","0"
"2017091215","46","1","120","S","0"
"2017091215","51","1","120","S","0"
"2017091215","56","1","120","S","1"
"2017091216","01","1","120","S","0"
"2017091216","06","1","120","S","0"
"2017091216","11","1","120","S","0"
"2017091216","16","1","120","S","0"
"2017091216","16","1","120","S","2"
"2017091216","21","1","120","S","2"
"2017091216","26","1","120","S","2"
"2017091216","31","1","120","S","-2"
"2017091216","36","1","120","S","0"
"2017091216","36","1","120","S","-1"
"2017091216","41","1","120","S","-1"
"2017091216","46","1","120","S","2"
"2017091216","51","1","120","S","0"
"2017091216","51","1","120","S","-1"
"2017091217","01","1","120","S","0"
"2017091217","01","1","120","S","-1"
"2017091217","11","1","120","S","1"
"2017091217","16","1","120","S","-1"
"2017091217","16","1","120","S","-1"
"2017091217","26","1","120","S","-2"
"2017091217","36","1","120","S","-2"
"2017091217","36","1","120","S","-1"
"2017091217","36","1","120","S","-1"
"2017091217","41","1","120","S","-2"
"2017091217","46","1","120","S","-1"
"2017091217","46","1","120","S","-1"
"2017091217","51","1","120","S","-2"
"2017091218","01","1","120","S","0"
"2017091218","06","1","120","S","0"
"2017091218","06","1","120","S","-2"
"2017091218","06","1","120","S","-1"
"2017091218","11","1","120","S","2"
"2017091218","11","1","120","S","-1"
"2017091218","21","1","120","S","1"
"2017091218","26","1","120","S","-2"
"2017091218","36","1","120","S","2"
"2017091218","36","1","120","S","-1"
"2017091218","41","1","120","S","1"
"2017091218","41","1","120","S","-1"
"2017091218","46","1","120","S","-1"
"2017091218","51","1","120","S","0"
"2017091218","51","1","120","S","-1"
"2017091218","56","1","120","S","-1"
"2017091218","56","1","120","S","-1"
"2017091219","06","1","120","S","0"
"2017091219","06","1","120","S","-2"
"2017091219","11","1","120","S","-2"
"2017091219","16","1","120","S","2"
"2017091219","21","1","120","S","-2"
"2017091219","26","1","120","S","2"
"2017091219","26","1","120","S","-1"
"2017091219","31","1","120","S","-1"
"2017091219","36","1","120","S","2"
"2017091219","41","1","120","S","-1"
"2017091219","46","1","120","S","2"
"2017091219","51","1","120","S","0"
"2017091219","51","1","120","S","-2"
"2017091219","56","1","120","S","0"
"2017091220","01","1","120","S","0"
"2017091220","01","1","120","S","-1"
"2017091220","11","1","120","S","2"
"2017091220","11","1","120","S","-1"
"2017091220","21","1","120","S","0"
"2017091220","21","1","120","S","-2"
"2017091220","26","1","120","S","1"
"2017091220","26","1","120","S","-2"
"2017091220","31","1","120","S","2"
"2017091220","36","1","120","S","0"
"2017091220","41","1","120","S","0"
"2017091220","46","1","120","S","-1"
"2017091220","51","1","120","S","2"
"2017091220","56","1","120","S","1"
"2017091221","01","1","120","S","0"
"2017091221","06","1","120","S","0"
"2017091221","12","1","120","S","1"
"2017091221","17","1","120","S","0"
"2017091221","22","1","120","S","-2"
"2017091221","27","1","120","S","0"
"2017091221","32","1","120","S","0"
"2017091221","37","1","120","S","0"
"2017091221","43","1","120","S","2"
"2017091221","43","1","120","S","-1"
"2017091221","55","1","120","S","0"
"2017091222","01","1","120","S","0"
"2017091222","01","1","120","S","-1"
"2017091222","13","1","120","S","0"
"2017091222","21","1","120","S","3"
"2017091222","31","1","120","S","1"
"2017091222","41","1","120","S","2"
"2017091222","51","1","120","S","4"
"2017090101","43","1","120","N","-5"
"2017090101","43","1","120","N","4"
"2017090102","03","1","120","N","8"
"2017090102","23","1","120","N","-9"
"2017090102","43","1","120","N","9"
"2017090103","03","1","120","N","5"
"2017090103","23","1","120","N","2"
"2017090103","43","1","120","N","0"
"2017090103","43","1","120","N","-1"
"2017090104","03","1","120","N","-1"
"2017090104","43","1","120","N","0"
"2017090105","03","1","120","N","0"
"2017090105","23","1","120","N","0"
"2017090105","23","1","120","N","-1"
"2017090106","03","1","120","N","0"
"2017090106","17","1","120","N","2"
"2017090106","30","1","120","N","0"
"2017090106","40","1","120","N","1"
"2017090106","50","1","120","N","1"
"2017090107","00","1","120","N","1"
"2017090107","07","1","120","N","-3"
"2017090107","24","1","120","N","0"
"2017090107","24","1","120","N","-1"
"2017090107","39","1","120","N","0"
"2017090107","39","1","120","N","-2"
"2017090107","56","1","120","N","0"
"2017090108","02","1","120","N","0"
"2017090108","14","1","120","N","0"
"2017090108","30","1","120","N","1"
"2017090108","53","1","120","N","1"
"2017090108","56","1","120","N","-1"
"2017090109","00","1","120","N","1"
"2017090109","00","1","120","N","-1"
"2017090109","05","1","120","N","0"
"2017090109","05","1","120","N","-1"
"2017090109","07","1","120","N","0"
"2017090109","10","1","120","N","0"
"2017090109","10","1","120","N","1"
"2017090109","10","1","120","N","-3"
"2017090109","10","1","120","N","-2"
"2017090109","16","1","120","N","0"
"2017090109","16","1","120","N","1"
"2017090109","16","1","120","N","1"
"2017090109","16","1","120","N","-3"
"2017090109","16","1","120","N","-3"
"2017090109","22","1","120","N","0"
"2017090109","22","1","120","N","-3"
"2017090109","28","1","120","N","2"
"2017090109","28","1","120","N","-3"
"2017090109","34","1","120","N","1"
"2017090109","34","1","120","N","-2"
"2017090109","40","1","120","N","0"
"2017090109","46","1","120","N","0"
"2017090109","46","1","120","N","1"
"2017090109","52","1","120","N","0"
"2017090109","52","1","120","N","-2"
"2017090109","52","1","120","N","-1"
"2017090109","58","1","120","N","-3"
"2017090110","04","1","120","N","0"
"2017090110","04","1","120","N","2"
"2017090110","04","1","120","N","-1"
"2017090110","10","1","120","N","2"
"2017090110","16","1","120","N","0"
"2017090110","16","1","120","N","-2"
"2017090110","22","1","120","N","-1"
"2017090110","28","1","120","N","-2"
"2017090110","34","1","120","N","0"
"2017090110","34","1","120","N","-1"
"2017090110","46","1","120","N","0"
"2017090110","46","1","120","N","2"
"2017090110","52","1","120","N","-3"
"2017090110","58","1","120","N","-3"
"2017090111","04","1","120","N","-3"
"2017090111","10","1","120","N","1"
"2017090111","16","1","120","N","2"
"2017090111","16","1","120","N","-1"
"2017090111","28","1","120","N","0"
"2017090111","28","1","120","N","-2"
"2017090111","34","1","120","N","-3"
"2017090111","40","1","120","N","-2"
"2017090111","46","1","120","N","1"
"2017090111","46","1","120","N","1"
"2017090111","52","1","120","N","0"
"2017090111","52","1","120","N","2"
"2017090111","52","1","120","N","-1"
"2017090111","52","1","120","N","-1"
"2017090111","58","1","120","N","-1"
"2017090112","04","1","120","N","0"
"2017090112","04","1","120","N","-1"
"2017090112","16","1","120","N","0"
"2017090112","16","1","120","N","-1"
"2017090112","26","1","120","N","0"
"2017090112","32","1","120","N","1"
"2017090112","38","1","120","N","-3"
"2017090112","44","1","120","N","2"
"2017090112","50","1","120","N","1"
"2017090112","56","1","120","N","1"
"2017090113","02","1","120","N","-2"
"2017090113","08","1","120","N","0"
"2017090113","14","1","120","N","2"
"2017090113","20","1","120","N","1"
"2017090113","26","1","120","N","1"
"2017090113","26","1","120","N","-1"
"2017090113","38","1","120","N","-3"
"2017090113","44","1","120","N","0"
"2017090113","56","1","120","N","0"
"2017090113","56","1","120","N","2"
"2017090113","56","1","120","N","-1"
"2017090114","08","1","120","N","-3"
"2017090114","14","1","120","N","0"
"2017090114","20","1","120","N","1"
"2017090114","26","1","120","N","0"
"2017090114","32","1","120","N","2"
"2017090114","38","1","120","N","1"
"2017090114","44","1","120","N","2"
"2017090114","50","1","120","N","-1"
"2017090114","56","1","120","N","-1"
"2017090115","02","1","120","N","0"
"2017090115","14","1","120","N","2"
"2017090115","14","1","120","N","-3"
"2017090115","20","1","120","N","1"
"2017090115","26","1","120","N","0"
"2017090115","32","1","120","N","1"
"2017090115","38","1","120","N","-3"
"2017090115","44","1","120","N","0"
"2017090115","50","1","120","N","-3"
"2017090115","56","1","120","N","1"
"2017090116","01","1","120","N","0"
"2017090116","06","1","120","N","0"
"2017090116","11","1","120","N","1"
"2017090116","17","1","120","N","0"
"2017090116","22","1","120","N","0"
"2017090116","27","1","120","N","-2"
"2017090116","32","1","120","N","2"
"2017090116","32","1","120","N","-1"
"2017090116","42","1","120","N","-1"
"2017090116","47","1","120","N","2"
"2017090116","47","1","120","N","-1"
"2017090116","57","1","120","N","1"
"2017090117","02","1","120","N","1"
"2017090117","07","1","120","N","1"
"2017090117","12","1","120","N","-1"
"2017090117","17","1","120","N","1"
"2017090117","22","1","120","N","1"
"2017090117","22","1","120","N","2"
"2017090117","22","1","120","N","-1"
"2017090117","32","1","120","N","-2"
"2017090117","32","1","120","N","-1"
"2017090117","37","1","120","N","1"
"2017090117","37","1","120","N","-2"
"2017090117","37","1","120","N","-1"
"2017090117","42","1","120","N","2"
"2017090117","47","1","120","N","0"
"2017090117","47","1","120","N","-1"
"2017090117","52","1","120","N","-1"
"2017090117","57","1","120","N","-1"
"2017090118","02","1","120","N","1"
"2017090118","07","1","120","N","-1"
"2017090118","12","1","120","N","1"
"2017090118","12","1","120","N","-2"
"2017090118","17","1","120","N","0"
"2017090118","17","1","120","N","-1"
"2017090118","22","1","120","N","-2"
"2017090118","27","1","120","N","1"
"2017090118","27","1","120","N","-1"
"2017090118","32","1","120","N","2"
"2017090118","37","1","120","N","2"
"2017090118","42","1","120","N","-1"
"2017090118","47","1","120","N","0"
"2017090118","47","1","120","N","-1"
"2017090118","52","1","120","N","-1"
"2017090118","57","1","120","N","-1"
"2017090119","02","1","120","N","1"
"2017090119","07","1","120","N","2"
"2017090119","12","1","120","N","-1"
"2017090119","17","1","120","N","-2"
"2017090119","17","1","120","N","-2"
"2017090119","27","1","120","N","2"
"2017090119","27","1","120","N","2"
"2017090119","32","1","120","N","0"
"2017090119","32","1","120","N","-1"
"2017090119","37","1","120","N","1"
"2017090119","42","1","120","N","1"
"2017090119","47","1","120","N","1"
"2017090119","52","1","120","N","2"
"2017090119","52","1","120","N","-1"
"2017090120","02","1","120","N","1"
"2017090120","07","1","120","N","1"
"2017090120","07","1","120","N","-2"
"2017090120","12","1","120","N","1"
"2017090120","17","1","120","N","0"
"2017090120","22","1","120","N","0"
"2017090120","22","1","120","N","-2"
"2017090120","27","1","120","N","-2"
"2017090120","32","1","120","N","1"
"2017090120","37","1","120","N","-2"
"2017090120","42","1","120","N","1"
"2017090120","42","1","120","N","-2"
"2017090120","47","1","120","N","0"
"2017090120","47","1","120","N","-1"
"2017090120","51","1","120","N","-1"
"2017090121","00","1","120","N","0"
"2017090121","00","1","120","N","-1"
"2017090121","09","1","120","N","1"
"2017090121","14","1","120","N","0"
"2017090121","18","1","120","N","0"
"2017090121","23","1","120","N","0"
"2017090121","23","1","120","N","-1"
"2017090121","27","1","120","N","-1"
"2017090121","36","1","120","N","-1"
"2017090121","41","1","120","N","-2"
"2017090122","08","1","120","N","0"
"2017090122","08","1","120","N","2"
"2017090122","18","1","120","N","0"
"2017090122","18","1","120","N","-1"
"2017090122","28","1","120","N","0"
"2017090122","28","1","120","N","-2"
"2017090122","28","1","120","N","-1"
"2017090122","38","1","120","N","1"
"2017090122","38","1","120","N","-1"
"2017090122","43","1","120","N","-3"
"2017090122","49","1","120","N","-1"
"2017090122","55","1","120","N","0"
"2017090122","55","1","120","N","-3"
"2017090400","33","1","120","S","1"
"2017090400","52","1","120","S","1"
"2017090401","12","1","120","S","0"
"2017090401","32","1","120","S","0"
"2017090401","52","1","120","S","0"
"2017090402","12","1","120","S","2"
"2017090402","32","1","120","S","0"
"2017090402","32","1","120","S","3"
"2017090402","32","1","120","S","-1"
"2017090403","12","1","120","S","1"
"2017090403","32","1","120","S","2"
"2017090403","52","1","120","S","1"
"2017090404","12","1","120","S","0"
"2017090404","32","1","120","S","1"
"2017090404","52","1","120","S","2"
"2017090405","09","1","120","S","3"
"2017090405","24","1","120","S","-5"
"2017090405","44","1","120","S","-1"
"2017090406","08","1","120","S","-4"
"2017090406","32","1","120","S","-3"
"2017090406","48","1","120","S","2"
"2017090407","08","1","120","S","2"
"2017090407","23","1","120","S","-2"
"2017090407","42","1","120","S","0"
"2017090407","56","1","120","S","0"
"2017090408","06","1","120","S","0"
"2017090408","17","1","120","S","1"
"2017090408","26","1","120","S","-1"
"2017090408","41","1","120","S","0"
"2017090408","54","1","120","S","0"
"2017090409","02","1","120","S","1"
"2017090409","15","1","120","S","1"
"2017090409","20","1","120","S","-2"
"2017090409","30","1","120","S","-1"
"2017090409","40","1","120","S","-1"
"2017090409","50","1","120","S","2"
"2017090410","00","1","120","S","0"
"2017090410","05","1","120","S","-1"
"2017090410","15","1","120","S","1"
"2017090410","25","1","120","S","1"
"2017090410","30","1","120","S","2"
"2017090410","40","1","120","S","1"
"2017090410","45","1","120","S","-2"
"2017090410","55","1","120","S","1"
"2017090411","05","1","120","S","1"
"2017090411","10","1","120","S","2"
"2017090411","20","1","120","S","0"
"2017090411","30","1","120","S","2"
"2017090411","35","1","120","S","1"
"2017090411","40","1","120","S","-2"
"2017090411","50","1","120","S","-2"
"2017090411","55","1","120","S","-2"
"2017090412","07","1","120","S","2"
"2017090412","13","1","120","S","-3"
"2017090412","25","1","120","S","1"
"2017090412","31","1","120","S","1"
"2017090412","37","1","120","S","-2"
"2017090412","49","1","120","S","0"
"2017090412","55","1","120","S","1"
"2017090413","01","1","120","S","-1"
"2017090413","07","1","120","S","-1"
"2017090413","19","1","120","S","0"
"2017090413","25","1","120","S","2"
"2017090413","37","1","120","S","2"
"2017090413","43","1","120","S","1"
"2017090413","49","1","120","S","2"
"2017090414","01","1","120","S","1"
"2017090414","07","1","120","S","0"
"2017090414","13","1","120","S","-2"
"2017090414","25","1","120","S","0"
"2017090414","31","1","120","S","2"
"2017090414","37","1","120","S","-2"
"2017090414","43","1","120","S","-1"
"2017090414","55","1","120","S","2"
"2017090415","01","1","120","S","-2"
"2017090415","07","1","120","S","-1"
"2017090415","19","1","120","S","-1"
"2017090415","26","1","120","S","2"
"2017090415","36","1","120","S","1"
"2017090415","41","1","120","S","-1"
"2017090415","51","1","120","S","2"
"2017090416","01","1","120","S","0"
"2017090416","06","1","120","S","-1"
"2017090416","16","1","120","S","0"
"2017090416","21","1","120","S","-1"
"2017090416","31","1","120","S","1"
"2017090416","41","1","120","S","1"
"2017090416","46","1","120","S","2"
"2017090416","56","1","120","S","0"
"2017090417","01","1","120","S","-1"
"2017090417","11","1","120","S","1"
"2017090417","21","1","120","S","0"
"2017090417","26","1","120","S","1"
"2017090417","36","1","120","S","0"
"2017090417","41","1","120","S","2"
"2017090417","51","1","120","S","0"
"2017090417","56","1","120","S","-2"
"2017090418","06","1","120","S","-2"
"2017090418","16","1","120","S","1"
"2017090418","21","1","120","S","-1"
"2017090418","31","1","120","S","1"
"2017090418","41","1","120","S","0"
"2017090418","46","1","120","S","1"
"2017090418","56","1","120","S","0"
"2017090419","01","1","120","S","-1"
"2017090419","11","1","120","S","2"
"2017090419","16","1","120","S","-2"
"2017090419","26","1","120","S","2"
"2017090419","36","1","120","S","0"
"2017090419","41","1","120","S","-2"
"2017090419","51","1","120","S","1"
"2017090419","56","1","120","S","-2"
"2017090420","06","1","120","S","1"
"2017090420","11","1","120","S","-1"
"2017090420","21","1","120","S","2"
"2017090420","31","1","120","S","1"
"2017090420","41","1","120","S","0"
"2017090420","46","1","120","S","2"
"2017090420","56","1","120","S","-2"
"2017090421","01","1","120","S","2"
"2017090421","12","1","120","S","-2"
"2017090421","17","1","120","S","1"
"2017090421","27","1","120","S","1"
"2017090421","37","1","120","S","-3"
"2017090421","43","1","120","S","-2"
"2017090421","55","1","120","S","2"
"2017090422","07","1","120","S","2"
"2017090422","13","1","120","S","-2"
"2017090422","31","1","120","S","0"
"2017090422","41","1","120","S","1"
"2017090422","51","1","120","S","3"
"2017090500","52","1","120","S","4"
"2017090501","12","1","120","S","2"
"2017090501","32","1","120","S","7"
"2017090501","52","1","120","S","2"
"2017090502","12","1","120","S","4"
"2017090502","32","1","120","S","3"
"2017090502","52","1","120","S","1"
"2017090503","12","1","120","S","0"
"2017090503","32","1","120","S","3"
"2017090503","52","1","120","S","0"
"2017090504","12","1","120","S","4"
"2017090504","32","1","120","S","2"
"2017090504","52","1","120","S","1"
